"027672ee-3d46-4c61-9c23-8bb6aa17f047"	"ucd"	"ucd35223"	"lassen county: madeline"	41.0504	-120.472	"united states"	"california"	"lassen"	NA	3500	"fabaceae"	"lupinus"	"argenteus"	"argenteus"	"lupinus argenteus var. argenteus"
"02bb16a7-4960-49cf-ab37-998b5b1d5579"	"ny"	"737091"	"top of blue mountain"	40.37	-109.13	"united states"	"utah"	"uintah co."	NA	NA	"fabaceae"	"lupinus"	"argenteus"	"holosericeus"	"lupinus argenteus var. holosericeus (nutt.) barneby"
"02e6f120-057c-4caa-ba5c-da477a120798"	"uc"	"uc1278743"	"s of summit of ebbett\'s pass"	38.5479	-119.8156	"united states"	"california"	"alpine"	NA	332	"fabaceae"	"lupinus"	"argenteus"	"heteranthus"	"lupinus argenteus var. heteranthus"
"02eef1d5-7e1d-42fa-ba38-c8d14858953f"	"ny"	"833532"	"eccles canyon, ca. 3 miles northwest of clear creek"	39.67	-111.18	"united states"	"utah"	"carbon co."	NA	NA	"fabaceae"	"lupinus"	"argenteus"	"argentatus"	"lupinus argenteus var. argentatus (rydb.) barneby"
"02fca869-aa4d-45a4-947a-0fec6c4eafc4"	"cas"	"cas277576"	"big valley"	41.1352	-121.103	"united states"	"california"	"lassen"	NA	16000	"fabaceae"	"lupinus"	"argenteus"	"argenteus"	"lupinus argenteus var. argenteus"
"0314e333-3ae1-4956-aedc-6fbdad0a0ba5"	"uc"	"uc149847"	"boca"	39.38611	-120.09306	"united states"	"california"	"nevada"	NA	NA	"fabaceae"	"lupinus"	"argenteus"	"heteranthus"	"lupinus argenteus var. heteranthus"
"034916e3-01bb-482e-82bf-df0dd6e4f528"	"cas"	"cas359157"	"twin lakes, west of bridgeport"	38.155	-119.3492	"united states"	"california"	"mono"	NA	2775	"fabaceae"	"lupinus"	"argenteus"	"heteranthus"	"lupinus argenteus var. heteranthus"
"035c874a-8fb5-46c0-b659-54c09d3dadb9"	"cas"	"cas839517"	"10.3 km n of buck creek ranger station, crest of warner mountains w side of warner mts."	41.9302	-120.2555	"united states"	"california"	"modoc"	NA	NA	"fabaceae"	"lupinus"	"argenteus"	"heteranthus"	"lupinus argenteus var. heteranthus"
"0395178a-4583-452f-bb20-528bad81e301"	"ny"	"737088"	"ca. 16 miles west of woodruff on highway 39"	41.49	-111.42	"united states"	"utah"	"rich co."	NA	NA	"fabaceae"	"lupinus"	"argenteus"	"holosericeus"	"lupinus argenteus var. holosericeus (nutt.) barneby"
"03ae696d-a6ed-4ffb-a287-2e11f03e966e"	"ny"	"716349"	"farmington"	40.9803	-111.8872	"united states"	"utah"	"davis co."	NA	5000	"fabaceae"	"lupinus"	"argenteus"	"utahensis"	"lupinus argenteus var. utahensis (s.watson) barneby"
"03bb8c16-aec0-4ebb-adf8-95347ed397c5"	"dbg"	"khd00004055"	"rio grande national forest, sangre de cristo range, wild cherry drainage"	38.112626	-105.758662	"united states"	"colorado"	"saguache county"	NA	NA	"fabaceae"	"lupinus"	"argenteus"	NA	"lupinus argenteus"
"03dba7cd-bfd6-44eb-b204-1f9b5f9261e4"	"cas"	"638996"	"highway 395, pine creek (town), 0.8 mi. s."	41.9884	-120.2924	"united states"	"california"	"modoc county"	NA	NA	"fabaceae"	"lupinus"	"argenteus"	"heteranthus"	"lupinus argenteus var. heteranthus  (s. watson) barneby"
"03fbe591-e495-48aa-a142-ec2bf1eb009e"	"ds"	"ds634270"	"w side of clear lake."	41.8625	-121.2135	"united states"	"california"	"modoc"	NA	NA	"fabaceae"	"lupinus"	"argenteus"	NA	"lupinus argenteus"
