"2d42d00b-b0cc-4bd3-9e97-b7a32b00412b"	"chsc"	"chsc26700"	"on both sides of scott johns rd, ca. 2 mi s of its jct with old humboldt rd, se of jonesville"	40.1080555555556	-121.443055555556	"united states"	"california"	"butte"	NA	825	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"2de709c7-d636-41d1-b4d7-3a703f5ee739"	"hsc"	"hsc67828"	"2 mi. n of little glass mtn., on road connecting fs rd. 45n05 with fs rd. 47n75"	41.5977	-121.6898	"united states"	"california"	"siskiyou"	NA	600	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"2e0eadb8-03d3-4874-a137-164011588a7a"	"ym-yose"	"ym-yose216604"	"fellfield 0.6 miles south of piute peak."	38.0256273536761	-119.543857494053	"united states"	"california"	"tuolumne"	NA	NA	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"2e267a36-5531-417a-af23-06948c3480fe"	"rsa"	"rsa424488"	"east of hwy. 395, about 2.5 air miles se of deadman summit. halfway up lookout mt."	37.7656	-118.9817	"united states"	"california"	"mono"	NA	1375	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"2e91b413-36fa-4920-bbee-02e2f880a4f4"	"ucr"	"ucr178972"	"northern sierra nevada mountains along calif. hwy 89, 1.5 miles east of the el dorado county line, general vicinity of luther pass"	38.7875	-119.92	"united states"	"california"	"alpine"	NA	1000	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"2fb3590b-8864-404b-b321-dbfd407ea714"	"uc"	"uc1576749"	"big bend 15\' quadrangle [680a], red, mountain, pit river watershed pit river, red mountain, big bend quad."	41.0960765089313	-121.802214316006	"united states"	"california"	"shasta"	NA	458	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"2fe8162c-4a26-49a4-b2ae-ff4ee0004878"	"ds"	"ds216212"	"east end of donner lake"	39.3228	-120.2364	"united states"	"california"	"nevada"	NA	2664	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"3071be4f-c7cb-462e-85c3-99877530d1eb"	"sfv"	"sfv12201"	"sierra nevada northeast side of sterling lake, north of u. s. highway 40. almost due north of big bend ranger station."	39.3566	-120.4898	"united states"	"california"	"nevada"	NA	958	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"3075153d-5237-491c-be7c-3ac45f910e87"	"cas"	"cas395473"	"florence lake"	37.2586	-118.9597	"united states"	"california"	"fresno"	NA	3677	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"30b940a1-0e99-46b3-b0c6-f18ba0ef0167"	"rsa"	"rsa716761"	"road to white bark vista point and mount givens. just east of the junction with highway 168-kaiser pass road. right at kaiser pass."	37.28943	-119.10009	"united states"	"california"	"fresno"	NA	NA	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"30eb9eb7-651e-4096-82fc-156b6a5225c1"	"ucr"	"ucr78661"	"toiyabe nat. forest, forest service rd 062, ne of sonora pass"	38.3525	-119.5685	"united states"	"california"	"mono"	NA	275	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"32bc219d-e052-4a2b-bc4f-7f4fe7a61411"	"chsc"	"chsc100132"	"northern high sierra nevada. plumas national forest; on north flank of blue nose mountain, 0.8 air km north of its peak. at northern edge of large mostly open talus slope at edge of forest"	39.7816666666667	-120.813333333333	"united states"	"california"	"plumas"	NA	NA	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"3309ac12-f6f4-408f-a458-c42a8fde7762"	"cas"	"cas907830"	"summit ridge of thompson peak. diamond range"	40.2621	-120.557	"united states"	"california"	"plumas"	NA	951	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"33477fdf-bb27-4809-b354-59177593e7f9"	"uc"	"uc295950"	"30 mi from lakeview (mt slopes e side of goose lake); goose lake"	41.8788	-120.318	"united states"	"california"	"modoc"	NA	12920	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"3396009c-7a00-4735-929f-641325e44717"	"rsa"	"rsa211196"	"big flat, near public camp"	41.0674	-122.9354	"united states"	"california"	"siskiyou"	NA	450	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"33f7bcce-4fbc-485d-9516-af9b3119ce4c"	"cas"	"cas107581"	"at weed"	41.4228	-122.385	"united states"	"california"	"siskiyou"	NA	3594	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"341c53f9-08a9-424c-b7ad-94b665e27381"	"rsa"	"rsa78946"	"s boundary of lava beds national monument on road to tennant from indian well ranger station"	41.6914	-121.5448	"united states"	"california"	"siskiyou"	NA	350	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"342a4268-23b9-48f7-8b2e-09979f5eb4ce"	"uc"	"uc894746"	"3 mi nw tahoe city; truckee river"	39.1776	-120.1908	"united states"	"california"	"placer"	NA	1312	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"345ea5ac-23dc-44fb-8b99-df0a2d9b0b84"	"uc"	"uc134298"	"igerna"	41.401842401348	-122.378426256752	"united states"	"california"	"siskiyou"	NA	1286	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"3464bef2-14c1-4e19-89b6-784aac43e1fb"	"uc"	"uc572344"	"2 mi w sonora pass; stanislaus national forest, dardanelles quad."	38.3064933079711	-119.660696140896	"united states"	"california"	"tuolumne"	NA	825	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"34755a20-5b15-4594-859b-717e1a126eac"	"ucd"	"ucd83479"	"nevada co.: ca. 3.5 air miles nne of truckee. alder creek arm of prosser creek reservoir, s side of peninsula, just south of campground, above high shoreline"	39.373754	-120.164231	"united states"	"california"	"nevada"	NA	NA	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"34cbffab-76d9-46a9-a0da-a03a67632c9d"	"chsc"	"chsc61631"	"ridge top, about 1 mile east of snow mountain"	40.0552777777778	-121.405277777778	"united states"	"california"	"butte"	NA	412	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"34e8654a-f9c4-4ca2-ace8-fcf472e470d5"	"ds"	"ds19490"	"at weed"	41.4228	-122.385	"united states"	"california"	"siskiyou"	NA	3594	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"3568bcb2-d096-4068-ac95-ad1d18396c78"	"cas"	"cas107589"	"cantara"	41.2653	-122.2903	"united states"	"california"	"siskiyou"	NA	915	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"36c19369-14c3-448b-8e6b-3c3db83d66f2"	"uc"	"uc426988"	"jonesville"	40.1124651316344	-121.466153445659	"united states"	"california"	"butte"	NA	1333	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"36e2d759-07db-451b-ac08-4c15eb5159f1"	"jeps"	"jeps88370"	"yuba pass-weber lake rd. (forest rt. 12) 0.7 mi s hwy 49; northern high sierra nevada"	39.5987018575728	-120.485044902424	"united states"	"california"	"sierra"	NA	825	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"3794c52d-bc44-4d85-a7e7-0bf3bdeb06ce"	"ds"	"ds85076"	"truckee"	39.3392	-120.1884	"united states"	"california"	"placer"	NA	10316	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"379c1d25-0b02-4e2d-a94b-12ccaa9140a1"	"jeps"	"jeps31331"	"lake independence, sierra-nevada cos. line lake independence"	39.4461409128361	-120.302290799063	"united states"	"california"	"sierra"	NA	2169	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"385279f0-4676-4742-b657-caf08f781302"	"jeps"	"jeps31342"	"n of goose nest mountains (old deter place)"	41.7647	-122.2167	"united states"	"california"	"siskiyou"	NA	3143	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"38803d13-3e84-4405-938f-1bc4970c3fff"	"sd"	"sd50988"	"on highway 89 alternate, 10 miles from highway 89 on road to susanville"	40.3149	-121.0735	"united states"	"california"	"plumas"	NA	3355	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"38b2f5d8-d528-4611-9ece-e60b0b5e5c98"	"ds"	"ds249477"	"yosemite national park. merced lake trail"	37.7405	-119.4102	"united states"	"california"	"mariposa"	NA	2000	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"38b3e670-2a4e-4695-89ee-8506e5e4a343"	"rsa"	"rsa718888"	"1/2 mi. ese of courtright resevoir dam, along small stream running s from maxson meadows to helms creek (courtright res. quad.)"	37.0772222222222	-118.958888888889	"united states"	"california"	"fresno"	NA	NA	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"3b1901cb-945f-49ea-95d7-38e3ae77fd69"	"uc"	"uc86507"	"whitney creek"	36.5517466403373	-118.384629845077	"united states"	"california"	"tulare"	NA	838	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"3b3eb511-d787-40f9-8791-4b56ac4b25f7"	"uc"	"uc86544"	"near mammoth"	37.6337	-118.9834	"united states"	"california"	"mono"	NA	4000	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"3cba6e23-e314-4782-92d2-07a12f2d5bae"	"cas"	"cas355959"	"just above tuolumne meadows east of lembert dome, sierra nevada"	37.8767	-119.3062	"united states"	"california"	"tuolumne"	NA	1000	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"3cc9812d-9374-4fb3-9533-8c3186711b2f"	"cas"	"cas888541"	"s side of 23n10, 0.5 mi e of its jct with spur rd 23n10g, ca. 5 air mi w of sloat"	39.8506	-120.8308	"united states"	"california"	"plumas"	NA	100	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"3cd2a79d-946f-4c54-92ee-f027870acfce"	"jeps"	"jeps31334"	"chester"	40.3064	-121.2308	"united states"	"california"	"plumas"	NA	4348	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"3d312953-4823-41b7-8031-22f4cab1db9b"	"uc"	"uc1094498"	"w end kaiser ridge; sierra national forest, kaiser ridge"	37.27917	-119.05472	"united states"	"california"	"fresno"	NA	NA	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"3d39d7a9-ed14-4fe4-9808-4e90a50e1f69"	"sbbg"	"sbbg15934"	"sierra nevada: tioga pass rd, just above tuolomne meadows"	37.913	-119.258	"united states"	"california"	"mono"	NA	1500	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"3d7c0f5e-ab2d-46c2-800e-b72a090c0c48"	"uc"	"uc1609001"	"ridge top about 1 mi e snow mountain"	40.052683387258	-121.400580653342	"united states"	"california"	"butte"	NA	825	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"3e2d646f-3117-4750-a079-492554352ac5"	"uc"	"uc1034045"	"on the n side diller canyon (at timberline on the w side of shastina); mt. shasta, shastina, diller canyon"	41.4087847762589	-122.25457192421	"united states"	"california"	"siskiyou"	NA	277	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"3e81283b-0b11-47b6-92bc-5fad65024920"	"ucd"	"ucd131323"	"plumas county: kelly camp, near drakesbad"	40.4325	-121.3558	"united states"	"california"	"plumas"	NA	2200	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"3ea632ed-dd0d-48e4-b860-531b33e09d94"	"ds"	"ds85166"	"myers, fallen leaf region, lake tahoe"	38.8564	-120.0217	"united states"	"california"	"el dorado"	NA	3452	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"3ed8335f-2d0d-4f98-90f0-ce69748dedaf"	"uc"	"uc1368502"	"highland lk stanislaus forest, highland lk"	38.4906893340101	-119.803672284457	"united states"	"california"	"alpine"	NA	825	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"3f125101-b977-46af-b42d-ae6bdd8338bb"	"jeps"	"jeps31338"	"camp one modoc national forest"	41.1659964598367	-120.142551372726	"united states"	"california"	"modoc"	NA	753	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"3f67e32c-38bb-43a8-a44e-9981bb160da6"	"mwi"	"mwi00061984"	"along state highway 58, 2.7 miles southeast of the crescent lake junction"	43.495	-121.9231	"united states"	"oregon"	"klamath"	NA	NA	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"3f8d5dfd-c94b-4628-acb7-b1c97f04674f"	"ds"	"ds160077"	"lee\'s camp"	40.4195	-121.3272	"united states"	"california"	"plumas"	NA	3360	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"3fa3faf9-0a8e-4d53-a41f-6977f04b8acd"	"chsc"	"chsc94018"	"location about 3 road miles north of jonesville adjacent to county road 27n43, ca. 1 mile south of humboldt peak. plants growing at edge of road on an open, rocky ridge in an area of mixed pine and fir forest"	40.1411111111111	-121.439166666667	"united states"	"california"	"butte"	NA	412	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"400bd387-cdcd-4106-8ac7-62e2de369153"	"la"	"la35283"	"yosemite national park, glacier pt rd, near sentinel dome"	37.722	-119.5826	"united states"	"california"	"mariposa"	NA	435	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"40bd585e-2485-429f-a1b3-23b83d0724e0"	"pom"	"pom359307"	"1 mile north of the head of donner lake"	39.3214	-120.2655	"united states"	"california"	"nevada"	NA	2664	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"40d3dc98-fb30-474f-8fa0-749f09a94c78"	"ucd"	"ucd131322"	"alpine county: northern sierra nevada mountains, along hwy ca-89, 1.5 miles east of the el dorado county line, general vicinity of luther pass"	38.7875000002173	-119.920000000081	"united states"	"california"	"alpine"	NA	NA	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"413cdbc6-ac79-47f8-beb7-5e9f0505963b"	"ucd"	"ucd131333"	"alpine county: carson pass. 2 km south of red lake"	38.6801	-119.9738	"united states"	"california"	"alpine"	NA	515	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"4152f122-8e09-41e6-9396-e6d730067ee4"	"uc"	"uc1281405"	"silver lake"	38.656131991096	-120.119641043781	"united states"	"california"	"amador"	NA	1663	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"41f29e15-b4d6-40ab-bcf8-8591ca0e02bf"	"cas"	"cas610466"	"sierra nevada, kern plateau. slope south of rattlesnake meadow"	35.7954	-118.2696	"united states"	"california"	"tulare"	NA	2100	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"4267f6e0-0e5e-403d-859b-a89d28ef1d26"	"chsc"	"chsc59687"	"plumas national forest. about 1.5 mi east-northeast of haskell peak and about 1 mi north of chapman saddle; meadow on north side of road 22n98"	39.6705555555556	-120.526666666667	"united states"	"california"	"sierra"	NA	412	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"42b70087-768b-4ab8-bdc6-23f72612b63c"	"rsa"	"rsa7592"	"sonoran pass road above brightman flat. west slope of the sierra nevada\'s."	38.3530121952459	-119.851713028632	"united states"	"california"	"tuolumne"	NA	240	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"42d0a2d2-88b0-4c66-b530-8d3098f107d3"	"hsc"	"hsc5736"	"slopes and ridges e of jess valley"	41.2739	-120.2808	"united states"	"california"	"modoc"	NA	4950	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"42d7cfd3-7c8a-4ef7-9624-5cfed3ee2447"	"ds"	"ds6583"	"truckee"	39.3276	-120.1854	"united states"	"california"	"nevada"	NA	8460	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"42e8570c-5b37-4891-b9f6-344b69605c56"	"rsa"	"rsa608600"	"devils garden: 1 mile ne of south mountain"	41.8515	-120.6168	"united states"	"california"	"modoc"	NA	900	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"43048673-5cd5-4774-bf8e-008ae9c3a8f5"	"uc"	"uc221429"	"just e mammoth lakes"	37.6342	-118.9471	"united states"	"california"	"mono"	NA	3000	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"430b1b89-b25d-4a62-84a7-2132fc17c52a"	"pom"	"pom40990"	"top of diamond mt., susanville, perkin\'s ranch."	40.3133	-120.6937	"united states"	"california"	"lassen"	NA	2000	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"4346246b-10d5-42a1-ad7e-4c13fe5d604c"	"ds"	"ds395247"	"huntington lake. ward lake (?) or between cedar crest and parker\'s studio"	37.3009	-118.9867	"united states"	"california"	"fresno"	NA	1353	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"44986f0a-9545-4f93-a1db-e858b6c21eaf"	"ucd"	"ucd131335"	"nevada county: northeast side of sterling lake, north of u.s. highway 40 (almost due north of big bend ranger station)"	39.358	-120.4832	"united states"	"california"	"nevada"	NA	520	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"44b72342-f858-4afe-af9b-74f083c7f983"	"pom"	"pom57964"	"truckee"	39.3276	-120.1854	"united states"	"california"	"nevada"	NA	8460	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"44edb7bb-9c05-4472-ad77-b7fb52b829d7"	"cas"	"cas16805"	"medicine lake"	41.5805	-121.6018	"united states"	"california"	"siskiyou"	NA	500	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"4509746d-afb6-4739-867b-3fd5a5a40331"	"jeps"	"jeps113438"	"along the west side of the poor road, south slope of mount ingalls, about 6 miles (air) northwest of the north end of lake davis"	39.994446	-120.6275	"united states"	"california"	"plumas"	NA	NA	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"45125e91-b0d8-4471-a6b7-16ddc5d7e6d4"	"uc"	"uc579579"	"2 mi e alder hill; el dorado national forest, pyramid pk. quad."	38.627982	-120.207195	"united states"	"california"	"el dorado"	NA	755	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"45c165f6-707d-407c-807b-3744c355a2bc"	"cas"	"cas887756"	"basin peak, ca. 1.5 miles north of castle peak"	39.3823	-120.3639	"united states"	"california"	"nevada"	NA	505	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"469e3dc8-e1bb-4b12-96e1-c31cc5f11fb4"	"cas"	"cas907452"	"glacier point road, near sentinel dome. yosemite national park"	37.722	-119.5826	"united states"	"california"	"mariposa"	NA	435	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"472504c1-9b4c-4026-ba4d-9b5fa8f01958"	"cas"	"cas710804"	"lassen national forest"	40.6306	-120.5914	"united states"	"california"	"lassen"	NA	112000	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"476372e0-78b3-4a32-ac31-63cee0805ea9"	"cas"	"cas610468"	"creek above portal forebay, mono hot springs road"	37.3184	-119.0677	"united states"	"california"	"fresno"	NA	3820	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"47f53a9c-116e-470d-98e5-f2bee6e10493"	"uc"	"uc1094481"	"just s castle peak; tahoe national forest"	39.3660747269716	-120.341456050485	"united states"	"california"	"nevada"	NA	1443	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"48a98cd0-1021-4222-b6d0-6fc5edcd4238"	"uc"	"uc907725"	"6 to 8 mi se lake tahoe (along the road the high meadow)"	38.8983713095905	-119.926733796495	"united states"	"california"	"el dorado"	NA	1663	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"49356934-f204-4985-83c5-fc7f0275b837"	"ucr"	"ucr243322"	"eastern sierra nevada mtns. univ. of california valentine camp reserve, 2380 old mammoth road, 2.3 miles southwest of its intersection with hwy 203"	37.63083	-119.00028	"united states"	"california"	"mono"	NA	100	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"4a56a556-cd4a-4edd-bb5c-357def7ce8fb"	"ucr"	"ucr70077"	"inyo national forest, white mtn, bristlecone pine forest, usfs rd 5s01, north of campito mtn."	37.5056	-118.1977	"united states"	"california"	"mono"	NA	900	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"4b7b8ac6-59df-45b9-8aaa-3eb984d7757a"	"jeps"	"jeps114518"	"20 yards northwest of the metal gate, west side of forest road 22n68, about 50 yards west of the south fork of the feather river, about 1/2 mile northeast of little grass valley reservoir, about 5 miles (air) northeast of la porte"	39.75486	-120.95619	"united states"	"california"	"plumas"	NA	NA	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"4baab51a-9743-4f89-b04f-4b90fffabd1a"	"cas"	"cas358334"	"lembert dome, tuolumne meadows"	37.8808	-119.3474	"united states"	"california"	"tuolumne"	NA	600	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"4bc6bc68-be19-4f84-a1e8-c2d9f89681ca"	"rsa"	"rsa155628"	"crane flat."	37.757	-119.8002	"united states"	"california"	"mariposa"	NA	1000	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"4cbabf77-015a-42ab-9f7b-6d4ad5186f36"	"cas"	"cas887758"	"just east of fay creek canyon, kern plateau"	35.7578	-118.2724	"united states"	"california"	"kern"	NA	4000	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"4ced360a-7a7c-4332-bba3-01e456298fc3"	"uc"	"uc551706"	"merced lake trail yosemite national park, merced lake trail"	37.7405	-119.4102	"united states"	"california"	"mariposa"	NA	2000	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"4d43a25a-4225-4228-8fcc-39f96cea2c62"	"hsc"	"hsc12540"	"mt. shasta"	41.4097	-122.1934	"united states"	"california"	"siskiyou"	NA	11000	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"4de75ee7-ad16-45be-8843-d0f2e898accd"	"uc"	"uc598531"	"mt. shasta"	41.4029837235541	-122.310663838117	"united states"	"california"	"siskiyou"	NA	3808	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"4ee8f60c-5d95-4b91-a613-0b4b27b2494c"	"cas"	"cas1126032"	"john muir wilderness. about 0.25 miles east of crown valley"	36.95	-118.85	"united states"	"california"	"fresno"	NA	NA	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"4f544262-e3ad-4df7-8284-f8e909f3cfdf"	"ucsb"	"ucsb48185"	"tuolumne meadows"	37.8744	-119.375	"united states"	"california"	"tuolumne"	NA	1800	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"4f8c6d4f-5915-494b-86c7-97d6714a7387"	"uc"	"uc669305"	"truckee river"	39.2337	-120.2051	"united states"	"california"	"placer"	NA	9670	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"51bf91f9-7205-4bf1-86fd-029d4a5cf0bf"	"jeps"	"jeps77443"	"on e side coffee creek rd. (se side of lake martin, at head of coffee creek); trinity alps, big flat, coffee creek"	41.0807	-122.9431	"united states"	"california"	"trinity"	NA	NA	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"5397af1f-d0de-41f3-a79b-d00ccffe1bef"	"ds"	"ds122303"	"truckee"	39.3276	-120.1854	"united states"	"california"	"nevada"	NA	8460	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"539cab1d-9108-4ec0-8e38-8c66f9936d06"	"jeps"	"jeps31324"	"haskel peak tahoe national forest, haskel peak"	39.6624634461489	-120.552882253725	"united states"	"california"	"sierra"	NA	1387	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"53dbcb7b-ed91-4b0f-80cb-3f08acf0eedd"	"obi"	"obi16779"	"big bear lake"	34.242	-116.9179	"united states"	"california"	"san bernardino"	NA	5600	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"54717b1a-c252-4fdd-892c-253151060339"	"pom"	"pom58715"	"truckee"	39.3265	-120.1855	"united states"	"california"	"nevada"	NA	5136	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"547d198f-cda8-4c90-b1f6-ee006e509a2f"	"pom"	"pom57939"	"igerna"	41.4018724010485	-122.378426257234	"united states"	"california"	"siskiyou"	NA	1286	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"55287ec4-14b1-4bd4-97d5-9da42556d920"	"jeps"	"jeps32963"	"eagle peak warner mts., eagle peak"	41.292	-120.216	"united states"	"california"	"modoc"	NA	969	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"5544bcd8-967d-4114-ae3c-67e88ba36fae"	"uc"	"uc31093"	"mount shasta; ; mt. shasta"	41.4087556627539	-122.196640140674	"united states"	"california"	"siskiyou"	NA	7322	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"566fcf80-2898-475d-9b61-de986d9a2d3b"	"uc"	"uc527338"	"0.5 mi above junction pacific highway (on the road to mccloud)"	41.2884	-122.2923	"united states"	"california"	"siskiyou"	NA	265	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"567f8a40-af1d-4bee-8149-e5df3a0b45af"	"pom"	"pom308596"	"halfway between sonora pass and douglas station."	38.3247	-119.7077	"united states"	"california"	"tuolumne"	NA	2100	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"56aeba7d-e7f8-4a95-8b86-95efa8ae66cf"	"uc"	"uc1949504"	"fellfield 0.6 miles south of piute peak."	38.025627	-119.54385	"united states"	"california"	"tuolumne"	NA	NA	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"57783f1b-0c3a-4369-8f14-d210be369caf"	"cas"	"cas107587"	"mount shasta"	41.4097	-122.1934	"united states"	"california"	"siskiyou"	NA	11000	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"57a66dcb-5026-40bf-aa75-4c79be6082d2"	"cas"	"cas1132444"	"stanislaus national forest, calaveras ranger district, open forest between upper gardner meadow and upper gardner meadow trailhead"	38.4885	-119.7864	"united states"	"california"	"alpine"	NA	267	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"580b20e9-9521-48ed-aea9-5e745fee253f"	"sbbg"	"sbbg7920"	"mt shasta"	41.354876237118	-122.198119176139	"united states"	"california"	"siskiyou"	NA	NA	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"584b8009-448b-468e-94b9-6b353085fbdb"	"uc"	"uc31161"	"near truckee; truckee river"	39.3274	-120.1853	"united states"	"california"	"nevada"	NA	5000	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
"59696219-bf59-49d7-8be4-96118661f908"	"jeps"	"jeps30167"	"ca 1 1/3 m w kaiser pass (above lakelet mead. on n side, 1/3 m e of idaho lake); kaiser ridge, kaiser pk. quad"	37.2932100429639	-119.123553151343	"united states"	"california"	"fresno"	NA	2025	"asteraceae"	"ericameria"	"bloomeri"	NA	"ericameria bloomeri"
