"290275b0-1b9c-48f7-97a0-5023f30e57d3"	"usuub"	"usuub018804"	"twelve mile wash, between lapoint and maeser, about 2-3 miles south of hwy 121"	40.3815	-109.687557	"united states"	"utah"	"uintah"	NA	108	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"2b0b3959-0f2e-4407-a76d-8da6745eb4ae"	"cas"	"cas778264"	"5 mi ssw of yucca valley"	34.1146	-116.4975	"united states"	"california"	"san bernardino"	NA	3000	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"2cebb363-76bf-4d28-902f-13aa882c9b45"	"ucr"	"ucr90710"	"san gabriel mtns. north slope, powerline road c. 0.5 mi. north of national forest boundary, c. 1.5 air mi. nnw of cajon summit"	34.36917	-117.45944	"united states"	"california"	"san bernardino"	NA	1000	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"2e558c57-bb1a-4c29-a7f8-e336cf79a70c"	"ucr"	"ucr81472"	"san bernardino mtns/mojave desert mojave river valley, below the mojave river forks dam, e side of the river along deep creek rd."	34.36778	-117.23611	"united states"	"california"	"san bernardino"	NA	10000	"asteraceae"	"tetradymia"	"spinosa"	"longispina"	"tetradymia spinosa var. longispina"
"2e63f018-2227-4c3f-8190-df24de565593"	"ucr"	"ucr244047"	"sierra nevada/great basin honey lake valley, north end of honey lake, c. 20 mi. e of susanville, at wendel"	40.33	-120.22918	"united states"	"california"	"lassen"	NA	1000	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"2ed1acc5-162d-4cdd-9ccd-e95db84c0474"	"ucd"	"ucd136766"	"los angeles county: mojave desert: highway 18 about 1 mile e of junction with highway 138, ne of pinyon hills"	34.4985	-117.721	"united states"	"california"	"los angeles"	NA	300	"asteraceae"	"tetradymia"	"spinosa"	"longispina"	"tetradymia spinosa var. longispina"
"30ec0821-aeb3-4398-a163-ce6baa97492b"	"des"	"des00031360"	"grant range, grant canyon on the west side, 1.8 road miles east of the nyala road."	38.453056	-115.520556	"united states"	"nevada"	"nye county"	NA	NA	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"346a748f-28f3-4aec-b45f-5c179efd9b33"	"sbbg"	"sbbg65864"	"muroc"	34.9229773195042	-117.869899540459	"united states"	"california"	"kern"	NA	15000	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"34968dd6-d997-4cbb-8030-26fae00a7537"	"usuub"	"usuub018807"	"about 6 miles south of vernal"	40.3576	-109.4896	"united states"	"utah"	"uintah"	NA	969	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"36b894f5-1d2e-4ad0-b975-e5defb8d1808"	"dbg"	"khd00029385"	"cisco"	0.037984	-115.431181	"united states"	"utah"	"grand"	NA	NA	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"3a2a5b7f-0aa6-4e3a-b808-ea4ed0642141"	"csusb"	"csusb2083"	"along highway 395, 1 mile north of junction with highway 15, near adelanto"	34.4144	-117.3993	"united states"	"california"	"san bernardino"	NA	800	"asteraceae"	"tetradymia"	"spinosa"	"longispina"	"tetradymia spinosa var. longispina"
"3b8d8bca-d7e4-4dcd-9503-458042853be5"	"ku"	"392796"	"vernal, ca 6 mi s"	40.353676	-109.488613	"united states"	"utah"	"uintah"	NA	NA	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"3c42b062-c5e3-4467-bdfd-e2460dcd9eb0"	"cas"	"cas859743"	"along sand creek in hills on the e side of surprize valley, e the n end of middle alkali lake."	41.6177777778	-120.0383333333	"united states"	"california"	"modoc"	NA	NA	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"3eb0657d-b183-4e7a-8dbb-52df79dca50b"	"sd"	"sd6245"	"hesperia"	34.4267	-117.301	"united states"	"california"	"san bernardino"	NA	7800	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"4421afdb-3cfa-49f3-a5b3-c73539c938e1"	"pasa"	"pasa963"	"near palmdale"	34.579	-118.1168	"united states"	"california"	"los angeles"	NA	6400	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"447fc0d8-1b89-476d-b002-44b20142a444"	"ucr"	"ucr160800"	"sierra nevada mtns. e of sequoia national forest & just east of tulare/inyo county line. kennedy meadows road, 9.5 mi. west of hwy 395 via nine mile canyon road"	35.89722	-118.03333	"united states"	"california"	"tulare"	NA	10000	"asteraceae"	"tetradymia"	"spinosa"	"longispina"	"tetradymia spinosa var. longispina"
"49d09726-c9c5-49d3-a6b1-94881da2085d"	"usuub"	"usuub018798"	"about 6 mi. s of vernal"	40.3576	-109.4896	"united states"	"utah"	"uintah"	NA	969	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"4dd53080-5980-4916-a1d1-201167b5a28b"	"dbg"	"khd00014287"	"6 miles east of cortez, co."	37.351018	-108.543451	"united states"	"colorado"	"montezuma county"	NA	5000	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"500600cb-c06d-4983-ab20-ba849c020e99"	"utc"	"utc00247893"	"bighorn basin: middle fork fifteenmile creek near end of paradise alley, ca 24.5 air mi wnw of worland,"	44.0872	-108.4398	"united states"	"wyoming"	"washakie"	NA	NA	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"502913af-ea82-47cd-afaf-92b8e49bbd03"	"sbbg"	"sbbg65862"	"15 mi from stove pipe wells"	36.3985	-117.279	"united states"	"california"	"inyo"	NA	2000	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"5033235a-bafc-40d7-9a89-32805567c7ae"	"chsc"	"chsc31075"	"1 mi ne of wendel"	40.3608333333333	-120.221388888889	"united states"	"california"	"lassen"	NA	412	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"574d2bdb-b5f6-4961-804d-2208551dde6e"	"clark-a"	"clark-a1528-2125"	"little san bernardino mountains yucca valley 7.5"	33.9742	-116.3167	"united states"	"california"	"riverside"	NA	NA	"asteraceae"	"tetradymia"	"spinosa"	"longispina"	"tetradymia spinosa var. longispina"
"5768f4eb-6aeb-4f89-87fd-128addb7cfec"	"ucr"	"ucr89598"	"southern mojave desert joshua tree national monument: w side of lost horse mtns. along cal. riding and hiking trail at 1st pipeline crossing, east of old lost horse well - lost horse mine road"	33.98389	-116.14694	"united states"	"california"	"riverside"	NA	NA	"asteraceae"	"tetradymia"	"spinosa"	"longispina"	"tetradymia spinosa var. longispina"
"592eec8b-d1f0-488e-8fd7-ce7a94478f59"	"dbg"	"khd00014289"	"highway 92, 6 miles from crawford, co."	38.743281	-107.668844	"united states"	"colorado"	"delta county"	NA	5000	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"5e3f2557-61f4-4162-a08f-2d5b370ec2e7"	"cas"	"cas836633"	"sand dunes at the se corder of upper alkali lake, e side of surprise valley."	41.653	-120.1148	"united states"	"california"	"modoc"	NA	NA	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"602e5fbb-252a-48f3-89e0-ac9f96f447f3"	"dbg"	"khd00014284"	"1 mile south of us 6 and county road 38 intersection."	39.092978	-108.347207	"united states"	"colorado"	"mesa county"	NA	1000	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"60c63599-aaef-40a4-b5b4-77a59131a6b3"	"usuub"	"usuub018808"	"coyote basin"	40.13056	-109.1125	"united states"	"utah"	"uintah"	NA	301	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"6820f9da-f53a-4bd4-8d90-a44dcb88b1ba"	"pasa"	"pasa964"	"near palmdale"	34.579	-118.1168	"united states"	"california"	"los angeles"	NA	6400	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"69dc9b83-ed90-4323-8d29-47c439368f89"	"ucr"	"ucr26074"	"n slope of mono lake"	38.0526	-119.0406	"united states"	"california"	"mono"	NA	11145	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"6a58e21f-3574-4f66-b203-d5b3c16feaaf"	"jotr"	"jotr30219"	"jotr joshua tree national park: 1.0 mi west of johnny lang canyon, joshua tree national monument. t1s r7e sec 34."	34.0421	-116.2394	"united states"	"california"	"san bernardino"	NA	1000	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"6d4b451f-c521-48d3-9b1b-ff5a793033f1"	"sbbg"	"sbbg65867"	"sierra nevada: 1 mi e of gray\'s meadows"	36.778	-118.2799	"united states"	"california"	"inyo"	NA	1000	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"70624576-5751-49a4-a877-26dfdfcfa48b"	"sbbg"	"sbbg27619"	"hesperia"	34.4259996777023	-117.30087841062	"united states"	"california"	"san bernardino"	NA	NA	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"70f526ff-0cdd-4815-b0a2-e0a2fc124e31"	"dbg"	"khd00014288"	"between grand junction and delta, co."	38.846988	-108.303654	"united states"	"colorado"	"delta county"	NA	NA	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"71437a2c-45f2-4471-8ea7-3c5ede11ec41"	"sbbg"	"sbbg36501"	"towne pass"	36.3985	-117.279	"united states"	"california"	"inyo"	NA	2000	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"717048b5-1158-46e4-9585-f07791481be8"	"uc"	"uc1070389"	"paoha island mt. lyell quad."	37.9989	-119.0362	"united states"	"california"	"mono"	NA	1750	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"71a547d7-472a-4bcf-b115-76469994eee0"	"dbg"	"khd00057160"	"blm land; ca. 1 road mile s of county road 4 along county road 75."	40.93684	-108.30961	"united states"	"colorado"	"moffat county"	NA	NA	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
"735c6918-236e-43ce-bf82-0e1bcc396ba9"	"chsc"	"chsc64762"	"modoc plateau. wendel rd. (lassen 320) 0.4 mi e of the e end of amedee rd. (6.1 mi e of wendel). on a flat bordering the road"	40.4447222222222	-120.269722222222	"united states"	"california"	"lassen"	NA	412	"asteraceae"	"tetradymia"	"spinosa"	NA	"tetradymia spinosa"
