"5806d7e2-1a42-47c9-b30b-bf282e462cbe"	"ku"	"356887"	"baggs, n side of town"	41.03899	-107.66023	"united states"	"wyoming"	"carbon"	NA	NA	"fabaceae"	"caragana"	"arborescens"	NA	"caragana arborescens"
"5dbf3bac-5f1f-445e-af7e-f164faf3f501"	"uconn"	"conn00084193"	"university of connecticut, north side of wilbuer o. atwater lab"	41.80916	-72.25361	"united states"	"connecticut"	"tolland county"	"mansfield, storrs"	5000	"fabaceae"	"caragana"	"arborescens"	NA	"caragana arborescens lam."
"60995edc-bc06-49e8-8d79-ab1b81102373"	"uconn"	"conn00065168"	"fishers island"	41.27305	-71.98222	"united states"	"new york"	"suffolk county"	"southold"	20000	"fabaceae"	"caragana"	"arborescens"	NA	"caragana arborescens lam."
"60da0d58-ea52-441e-8f72-8cb4ffd519da"	"uam"	"25178"	"kilbuck-kuskokwim mts., flat"	62.43	-158	"united states"	"alaska"	NA	NA	3615	"fabaceae"	"caragana"	"arborescens"	NA	"caragana arborescens"
"635655cb-067e-4b85-8757-01354f3b9148"	"ku"	"159776"	"dunseith, 11 mi n, 11 mi e"	48.972246597157	-99.8215033713831	"united states"	"north dakota"	"rolette"	NA	NA	"fabaceae"	"caragana"	"arborescens"	NA	"caragana arborescens"
"7d695a79-046a-4690-974e-59bc61ff5501"	"uam"	"249962"	"gillam"	56.347789	-94.69756	"canada"	"manitoba"	NA	NA	1	"fabaceae"	"caragana"	"arborescens"	NA	"caragana arborescens"
"8808ab28-1b32-4d8f-a804-fb500f290824"	"utc"	"utc00237754"	"16 miles n of antelope."	50.15	-108.3333333	"canada"	"saskatchewan"	NA	NA	NA	"fabaceae"	"caragana"	"arborescens"	NA	"caragana arborescens"
"8ec9b5f3-0da0-4d98-b311-56f512912ff9"	"uam"	"25179"	"kilbuck-kuskokwim mts., flat"	62.43	-158	"united states"	"alaska"	NA	NA	3615	"fabaceae"	"caragana"	"arborescens"	NA	"caragana arborescens"
"8fee2e86-0b43-41c4-9d16-30e228e0612a"	"utc"	"utc00221756"	"grand teton national park ; picnic area below jackson lake dam  north side of the snake river  disturbed area"	43.858947	-110.587864	"united states"	"wyoming"	"teton"	NA	NA	"fabaceae"	"caragana"	"arborescens"	NA	"caragana arborescens"
"9b9e94ec-5178-48cc-99af-ee8e6ab296b5"	"mwi"	"mwi00062313"	"pingree park road, 1.1 miles from its junction with colorado highway 14"	40.68529	-105.4951	"united states"	"colorado"	"larimer"	NA	NA	"fabaceae"	"caragana"	"arborescens"	NA	"caragana arborescens"
"a079cbf9-f7a9-4d6f-aae2-33a54846c514"	"uconn"	"conn00065169"	"carleton camp grounds"	46.25694	-63.66805	"canada"	"prince edward island"	"prince county"	"carleton"	5000	"fabaceae"	"caragana"	"arborescens"	NA	"caragana arborescens lam."
"a3bf438d-363a-42b3-905b-89c529c3b66b"	"dbg"	"khd00031905"	"southwest corner of pine lake in pine valley ranch park."	39.406474	-105.351673	"united states"	"colorado"	"jefferson county"	NA	NA	"fabaceae"	"caragana"	"arborescens"	NA	"caragana arborescens"
"b544d696-7439-4250-8862-7e15572b6fc2"	"ku"	"159779"	"sisseton, 10 mi s"	45.5191	-97.04996	"united states"	"south dakota"	"roberts"	NA	NA	"fabaceae"	"caragana"	"arborescens"	NA	"caragana arborescens"
"b8270bd5-781e-49ed-8072-2c30fe1554ab"	"wis"	"v0261314wis"	"richard bong state recreation area"	42	-88	"united states"	"wisconsin"	"kenosha"	NA	NA	"fabaceae"	"caragana"	"arborescens"	NA	"caragana arborescens"
"bf61875e-17d6-456c-bf75-6dbd0e2a215a"	"dbg"	"khd00035832"	"baca natl wildlife refuge, san luis valley.  ca 4 air miles wsw of crestone  ca .25 mi s of county rd t on cattle hq.  t43n r11e (wgs84)"	37.984105	-105.758852	"united states"	"colorado"	"saguache county"	NA	NA	"fabaceae"	"caragana"	"arborescens"	NA	"caragana arborescens"
"c7256c01-1379-48cc-89ac-4580de223c64"	"uconn"	"conn00049091"	"uconn campus, corner of pathobiology labs building, north eagleville road"	41.80916	-72.25416	"united states"	"connecticut"	"tolland county"	"mansfield, storrs"	1	"fabaceae"	"caragana"	"arborescens"	NA	"caragana arborescens lam."
"cc468e81-6f7d-43d0-9a84-5d8ed3e5c8f5"	"fsu"	"000088288"	NA	51.0974734	10.40032931	"germany"	NA	NA	NA	NA	"fabaceae"	"caragana"	"arborescens"	NA	"caragana arborescens"
"cc53ef42-c4d6-49fe-8e2e-4bd57f1a7826"	"usuub"	"usuub001658"	"maeser, roadside and fenceline."	40.461683	-109.56697	"united states"	"utah"	"uintah"	NA	3828	"fabaceae"	"caragana"	"arborescens"	NA	"caragana arborescens"
"ce19b876-3ec4-4bcc-a64e-d0991d94a566"	"ku"	"159777"	"south st paul, 1/2 block s of southview boulevard on 5th avenue"	44.887998	-93.039888	"united states"	"minnesota"	"dakota"	NA	NA	"fabaceae"	"caragana"	"arborescens"	NA	"caragana arborescens"
"f3a0c84e-650b-4c73-89e0-0ade31e8822e"	"ny"	"01159069"	"grounds of the new york botanical garden, ca. 30 m west of the entrance to the rock/native plant garden"	40.85	-73.88	"united states"	"new york"	"bronx co."	NA	NA	"fabaceae"	"caragana"	"arborescens"	NA	"caragana arborescens lam."
"f4a086ae-8606-4f72-ba11-0472d296f1d2"	"fsu"	"000088287"	NA	62.78976418	16.73461506	"sweden"	NA	NA	NA	NA	"fabaceae"	"caragana"	"arborescens"	NA	"caragana arborescens"
"f643151b-3d01-4c08-8008-8220f38f5daf"	"ucd"	"ucd54216"	"sacramento co.: cosumnes river preserve plant inventory"	38.2666144099902	-121.428062503469	"united states"	"california"	"sacramento"	NA	2945	"fabaceae"	"caragana"	"arborescens"	NA	"caragana arborescens"
"fadbaf1c-4c24-402a-a9e1-b87b25f2c243"	"ku"	"367931"	"glendo, ca 6 mi s, 30 mi w"	42.4073	-105.62402	"united states"	"wyoming"	"albany"	NA	NA	"fabaceae"	"caragana"	"arborescens"	NA	"caragana arborescens"
"fd2696e3-4965-4c21-982e-026e5ca455fc"	"ku"	"159778"	"fargo, university campus"	46.8938644764436	-96.8034091199882	"united states"	"north dakota"	"cass"	NA	NA	"fabaceae"	"caragana"	"arborescens"	NA	"caragana arborescens"
