"43f81fc0-ac0b-4fd8-a7f6-cdc9b0aaa37e"	"ku"	"91035"	"maple hill, 5 mi s"	39.0127	-96.02713	"united states"	"kansas"	"wabaunsee"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"45a91671-b19b-4615-a487-5102d6fa5f34"	"ku"	"110621"	"junction city, 1.0 mi n"	39.04143	-96.84083	"united states"	"kansas"	"geary"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"4719eb7b-94b1-4bec-9ea4-2b9b7bc3c942"	"ny"	"01096792"	"zofnass family reserve. east loop."	41.18386	-73.58683	"united states"	"new york"	"westchester"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"4753d442-a5ae-4b0b-ae77-0cf719b1b87f"	"ku"	"91094"	"mildred, 4 mi s, 1.5 mi e"	37.965611	-95.143244	"united states"	"kansas"	"allen"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"4780ef57-d03b-489a-9863-0ab3281e6871"	"ku"	"91062"	"lawrence, 4 mi n, 1.5 mi e"	39.029653	-95.207008	"united states"	"kansas"	"douglas"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"47e9bd49-9352-47c8-93d4-591301a3da41"	"ypm"	"cbs.034357"	NA	41.9798	-71.8736	"united states"	"connecticut"	"windham county"	"thompson"	8901	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"487d6554-246a-43b0-acb0-23f753828bb0"	"eky"	NA	"along ky 80 roadside at pulloff"	37.294775	-82.325753	"united states"	"kentucky"	"pike"	NA	NA	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"4928d034-22d4-4405-b864-ed87a658b7cc"	"ypm"	"cbs.034356"	NA	41.9945	-72.6788	"united states"	"connecticut"	"hartford county"	"suffield"	8341	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"4ac14bf9-0bef-4109-bb2d-f5060f8a09e1"	"ku"	"91055"	"stull 2.0mi s 4.0mi e"	38.94212	-95.39978	"united states"	"kansas"	"douglas"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"4b7b4bda-d0b6-4ed0-a5ff-e3c0f486a77d"	"ku"	"91084"	"unknown"	37.88566	-95.74072	"united states"	"kansas"	"woodson"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"4babe368-2df6-4283-919f-a3790d150b57"	"uconn"	"conn00090172"	"3700 block north gladstone avenue"	39.82111	-86.09027	"united states"	"indiana"	"marion county"	"indianapolis"	1	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"4c38108c-d799-4e11-95cc-e0ef007c6bf6"	"ypm"	"cbs.034353"	NA	41.6049	-72.88	"united states"	"connecticut"	"hartford county"	"southington"	7725	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"4cae5e67-1577-48cf-9998-c7a6867b9e4a"	"ypm"	"cbs.034345"	NA	41.7664	-72.4391	"united states"	"connecticut"	"tolland county"	"bolton"	4800	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"4f17f167-a6ba-4872-a8f5-f0dbc02030cf"	"ypm"	"ypm pb 004787"	NA	41.50488	-72.727285	"united states"	"connecticut"	NA	NA	98318	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"4fe7e05f-ff28-4554-b136-c56dd7267fb5"	"ku"	"90999"	"council grove, 6.5 mi s"	38.56689	-96.49195	"united states"	"kansas"	"morris"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"50153029-9e06-43f1-9859-92de9ff43d68"	"ills"	NA	"spring bay fen nature preserve, about 2 mile south of spring bay and 0.75 mile west of illinois route 26. east side of the illinois river. in the illinois river section of the upper mississippi river and illinois river bottomlands natural division."	40.78618	-89.5349	"united states"	"illinois"	"woodford"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"503147a3-1688-48c8-9564-4f4003ec328f"	"uconn"	"conn00090158"	"chicopee"	42.14833	-72.60555	"united states"	"massachusetts"	"hampden county"	"chicopee"	5000	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"506bb244-b99f-4b68-8642-682b154031ad"	"msc"	"308026"	"clarklake, maccready reserve"	42.0737	-84.233	"united states"	"michigan"	"jackson"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"50a39c36-d89a-45b7-887f-79e76f0e1765"	"uconn"	"conn00090166"	"foster"	41.85361	-71.75805	"united states"	"rhode island"	"providence county"	"foster"	5000	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"50dd0686-f9c6-42ab-b974-fa13d1756693"	"ku"	"91010"	"delia 15.7mi n"	39.46581	-95.96322	"united states"	"kansas"	"jackson"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"51388f44-ac4c-4f82-a2d2-769005c5b057"	"uconn"	"conn00051335"	"riversville rd. & pecksland rd., , glenville, greenwich"	41.03527	-73.66027	"united states"	"connecticut"	"fairfield county"	"greenwich, glenville"	5000	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"5184331e-0bb4-43b8-a970-4d169f474ccd"	"ku"	"91101"	"norton, 6.5 mi w"	39.83175	-100.01202	"united states"	"kansas"	"norton"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"51b4b76d-a464-4ad1-9f81-b40c8b708562"	"ku"	"91091"	"liebenthal, 0.25 mi e"	38.65502	-99.31411	"united states"	"kansas"	"rush"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"520e5382-01be-4b50-9d49-26537ef8603c"	"ku"	"91067"	"unknown"	38.214028	-95.292256	"united states"	"kansas"	"anderson"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"52d5f33d-b689-45f7-8e99-f093fef1787b"	"ills"	NA	"springhill road (dirt) 0.07 mile east of long road. 32?á 4' 2.2"" north latitude; 86?á 8' 31"" west longitude."	32.0672	-86.1419	"united states"	"alabama"	"montgomery"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"5326ac6e-3424-48c1-ab12-2f4cbf2815c0"	"msc"	"308267"	"pigeon river"	42.54	-86.12	"united states"	"michigan"	"ottawa"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"53b46845-eb80-413e-b36a-0e1f3369306e"	"fsu"	"000003120"	"w of chattahoochee."	30.7958063705	-85.2158868227	"united states"	"florida"	"jackson"	NA	NA	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus  canadensis"
"53dc28d6-c2b9-42fc-adb4-5b787471f3ff"	"ku"	"312340"	"newman, 0.5 mi n, 1 mi w"	39.08813	-95.482744	"united states"	"kansas"	"jefferson"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"550fcfe9-1785-406f-b5d0-54cc6b635d6e"	"ku"	"91072"	"unknown"	39.195065	-95.068116	"united states"	"kansas"	"leavenworth"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"557cb0fa-c440-4639-8c16-d687d2e15af3"	"ku"	"90998"	"howard 1.0mi s"	37.45471	-96.26137	"united states"	"kansas"	"elk"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"56311cee-3115-46e0-99d4-66eccda78192"	"ku"	"90993"	"big blue river, 2 mi e, e of blue rapids"	38.68329	-96.62357	"united states"	"kansas"	"marshall"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"564e2598-e767-460e-86de-9e1ace07feba"	"ills"	NA	"wilmington shrub prairie nature preserve. 3 miles east of braidwood (junction of route 53 & 113) along route 113, 1.5 mile north on zilm road, and then 0.5 mile west. in the kankakee sand area section of the grand prairie natural division. coordinate datum: wgs84/nad83"	41.27398	-88.1612	"united states"	"illinois"	"will"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"574fbbed-cad6-4481-8a95-a8ba439e86ee"	"ku"	"324444"	"mound city, 6 mi n, 7 mi w"	38.2333336	-94.9499969	"united states"	"kansas"	"linn"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"5770bef0-2fe7-4047-bd8c-536cdc998448"	"ku"	"315657"	"welda, 1 mi n, 1.5 mi e"	38.181119	-95.274719	"united states"	"kansas"	"anderson"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"57cab933-a7d8-4f60-a17b-d656423a1449"	"ku"	"90997"	"matfield green 2.5mi sw"	38.13343	-96.59343	"united states"	"kansas"	"chase"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"585b0bbf-6d8a-480f-b3ff-7c088d9176d3"	"cas"	"642900"	"jitotol ridge. 9 mi. nw of pueblo nuevo solistahuacan along the road between rincon chamula and rayon, near puerto del viento."	17.5	-92.6666666667	"mexico"	"chiapas"	"pueblo nuevo solistahuacan municipio"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis  l."
"5883bf9c-852f-4e0b-b900-fa4c1f097b25"	"ills"	NA	"funks grove illinois natural areas inventory (inai) site; funks grove nature preserve. wgs 84 map datum.; +/- 49 ft."	40.36204	-89.11759	"united states"	"illinois"	"mclean"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"58d33a3c-b896-4b6f-b340-876d53f06e37"	"ku"	"91048"	"goodland, 7 mi s, 3 mi w"	39.20255	-101.74827	"united states"	"kansas"	"sherman"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"58df237a-466c-44a5-9cb8-b55aff309a94"	"ku"	"91066"	"vassar, 2 mi n"	38.67669	-95.62279	"united states"	"kansas"	"osage"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"58ea3c33-f204-4015-aa3e-9ff48525f80f"	"ku"	"91053"	"wolcott, 3.5 mi w"	39.18782	-94.86811	"united states"	"kansas"	"wyandotte"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"594ef537-70b7-4e36-a73e-6011d6ac8512"	"ku"	"90963"	"neodesha, 6 mi e"	37.41828	-95.57046	"united states"	"kansas"	"wilson"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"5ab60935-f0b2-41ce-b4b3-93867154747e"	"ku"	"90972"	"oskaloosa 2.0mi s"	39.18725	-95.31357	"united states"	"kansas"	"jefferson"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"5afd1cc4-e0e9-4c51-aeea-8d893e4c8ca5"	"wis"	"v0280122wis"	"2.5 km (straight line) ne of center of wauzeka, along kickapoo river, 0.75 km (straight line) nw of hwy 60 bridge"	43.105	-90.8661111	"united states"	"wisconsin"	"crawford"	NA	NA	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"5b52dd57-8af7-4458-8fac-08623b5f84ee"	"uconn"	"conn00090169"	"10 miles west of rochester"	43.16861	-77.61583	"united states"	"new york"	"monroe county"	"rochester"	NA	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"5c8208f6-0529-4c1e-9565-6a80bd4d62a4"	"ku"	"90985"	"spivey, 1.5 mi w"	37.45919	-98.16426	"united states"	"kansas"	"kingman"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"5d316280-d12b-4860-ab27-7784102f76e4"	"ypm"	"yu.070339"	NA	41.407	-72.9316	"united states"	"connecticut"	"new haven county"	NA	37206	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"5d4a618b-0c32-497e-a539-a5269296ed06"	"ills"	NA	"wilmington shrub prairie nature preserve. 3 miles east of braidwood (junction of route 53 & 113) along route 113, 1.5 mile north on zilm road, and then 0.5 mile west. in the kankakee sand area section of the grand prairie natural division. coordinate datum: wgs84/nad83"	41.27277	-88.15974	"united states"	"illinois"	"will"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"5d5d7368-ac3a-42ca-85be-1398c80bf122"	"ku"	"91036"	"olsburg, 3 mi n, 1 mi e"	39.47549	-96.59604	"united states"	"kansas"	"pottawatomie"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"5df7967f-c486-4761-8087-fb7df90d5540"	"ku"	"91081"	"carneiro, 1 mi e"	38.73726	-98.01194	"united states"	"kansas"	"ellsworth"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"5e2f08ca-98e3-4022-b669-835ccd398f4f"	"ku"	"91105"	"fontana 2.5mi e"	38.42024	-94.74502	"united states"	"kansas"	"miami"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"5fbd0950-b930-4d0e-9531-5437fd8a3d8c"	"fsu"	"000003115"	"w of chattahoochee."	30.7958063705	-85.2158868227	"united states"	"florida"	"jackson"	NA	NA	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus  canadensis"
"5ff73899-4c91-4738-919d-02dd5859385b"	"ku"	"91007"	"cuba 2.5mi s 1.0mi e"	39.76599	-97.43784	"united states"	"kansas"	"republic"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"60e05201-95f8-484e-b821-3ab72e93e6d8"	"fsu"	"000003098"	"along the oklawaha river."	29.2105034326	-82.0566654801	"united states"	"florida"	"marion"	NA	NA	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus  canadensis"
"60ed68ab-5293-4c4a-a1c7-43ada0399ca5"	"msc"	"287547"	"michigan state university campus, baker woodlot. center off secondary trail"	42.7171	-84.4735	"united states"	"michigan"	"ingham"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"62524a03-9b40-459a-bc6a-1ec062dcaea9"	"ypm"	"cbs.034349"	"route 341, half mile east of kent"	41.73	-73.4539	"united states"	"connecticut"	"litchfield county"	"kent"	8916	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"6276f794-3e9a-4ca0-bd0b-52a2077886b1"	"uconn"	"conn00090085"	"salisbury"	41.985	-73.42277	"united states"	"connecticut"	"litchfield county"	"salisbury"	5000	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"62eeda35-41e8-4069-b2a1-c5756280743c"	"ku"	"91009"	"dewey ranch, konza prairie, kings creek pasture"	39.095	-96.576542	"united states"	"kansas"	"riley"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"63152162-54f2-4227-9606-ce980e821ef9"	"uconn"	"conn00090108"	"shetucket river"	41.52222	-72.07833	"united states"	"connecticut"	"new london county"	"preston"	20000	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"643c3134-6f2e-466a-ad9f-87ab665eed98"	"ku"	"111623"	"parsons, 4 mi s, 1 mi e"	37.282142	-95.218595	"united states"	"kansas"	"labette"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"6556689e-be6e-40db-88ba-e9c7541d8bb9"	"ku"	"91027"	"chapman, 2 mi n"	39.00121	-97.02251	"united states"	"kansas"	"dickinson"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"65f76c8c-a908-4d9a-b953-3f71985bb643"	"dsund"	"dsu00986"	NA	46.330067	-122.437633	"united states"	"washington"	NA	NA	NA	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"66e5b039-07ba-4ec2-8f84-fffb375f709e"	"ny"	"02343475"	"town of pruntyton, pruntytown wildlife management area, along us rt. 50, east of us rt. 250, growing in wet meadow along roadside."	39.18028	-80.09261	"united states"	"west virginia"	"taylor co."	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"6750c223-9c75-4734-9619-8303a013caaf"	"uconn"	"conn00090102"	"burrows field, groton"	41.34583	-72.02972	"united states"	"connecticut"	"new london county"	"groton"	5000	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"690dcc4b-01f4-4e65-9495-9c39554eaafc"	"ku"	"91051"	"washington, 8 mi n, 3 mi w; washington county state lake"	39.92996	-97.120954	"united states"	"kansas"	"washington"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"692b6391-eb8e-451d-a5dd-60027c4bbc71"	"ku"	"91024"	"unknown"	37.71278	-97.45082	"united states"	"kansas"	"sedgwick"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"69477d28-09ba-456e-889f-43a502a2a440"	"ku"	"91076"	"eudora"	38.94334	-95.09858	"united states"	"kansas"	"douglas"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"6a637a15-0f64-4e93-ad5d-0d798a06132e"	"ku"	"393376"	"st george, 3.9 km ese along military trail road"	39.18406	-96.34705	"united states"	"kansas"	"pottawatomie"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"6a6d5b18-5377-4986-8f58-3ff1ba2bf87e"	"uconn"	"conn00090149"	"fire island pines"	40.66527	-73.06861	"united states"	"new york"	"suffolk county"	"islip"	20000	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"6a7b425d-d94f-4e66-b6fc-96f5d9797da2"	"ypm"	"cbs.034351"	NA	41.6571	-72.6633	"united states"	"connecticut"	"hartford county"	"rocky hill"	5282	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"6aa19ab6-ef9a-4776-886a-812734e89881"	"ills"	NA	"stephen a. forbes state park. mount vernon hill country section of the southern till plain natural division. coordinate datum: wgs84/nad83."	38.71638	-88.76206	"united states"	"illinois"	"marion"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"6af221b5-8e5e-48c4-8416-741227087e4f"	"ku"	"91040"	"halstead, n edge"	38.00419	-97.50965	"united states"	"kansas"	"harvey"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"6c2bf554-579b-4e95-9403-349956ad07b0"	"ku"	"91090"	"parsons 2.0mi n"	37.35789	-95.26908	"united states"	"kansas"	"labette"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"6cac2753-57cd-4440-a3a2-8b2203eb79c0"	"ku"	"91014"	"winfield w"	37.24048	-96.98679	"united states"	"kansas"	"cowley"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"6e3267fa-8529-4f3f-a753-c7a55d3d31db"	"ku"	"91020"	"unknown"	37.71278	-97.45082	"united states"	"kansas"	"sedgwick"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"6e606097-6982-47cd-95d1-f141c96077bd"	"ills"	NA	"along the illinois river about 3 mile south of havana, illinois on the west side of route 78 and just north of matanzas lake where white oak creek drains. along white oak creek in seep. in the illinois river section of the upper mississippi river and illinois river botomlands natural division. coordinate datum: wgs84/nad83."	40.25658	-90.0895	"united states"	"illinois"	"mason"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"6e6daf4d-9a17-4879-9166-add606ff9d59"	"uconn"	"conn00090159"	"4 mi. n.n.w. of turbotville"	41.10083	-76.76694	"united states"	"pennsylvania"	"northumberland county"	"lewis, turbotville"	20000	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"6ec7cf94-2594-43cc-bfd3-893e08b6accd"	"ku"	"90986"	"unknown"	38.452151	-96.15	"united states"	"kansas"	"lyon"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"6f7afb25-0371-41a3-b308-0695a92599bd"	"uconn"	"conn00076729"	"parker farm, old flanders road"	41.58277	-73.20416	"united states"	"connecticut"	"litchfield county"	"woodbury"	5000	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"6f91e6f4-9b34-43be-8890-9ae0661def48"	"ku"	"313195"	"newman, 0.7 mi s, 0.5 mi w"	39.065633	-95.363702	"united states"	"kansas"	"jefferson"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"6fb08319-3f7c-4485-94f1-198d8f98fcd3"	"ku"	"91102"	"runnymede 1.0mi ne"	37.36686	-97.91575	"united states"	"kansas"	"harper"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"7015834d-b353-4335-b349-4e2cd13741b1"	"uconn"	"conn00090100"	"storrs"	41.80833	-72.24944	"united states"	"connecticut"	"tolland county"	"mansfield"	5000	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"70d34855-4c04-49ee-b256-0a8c79799c6a"	"ku"	"90966"	"lawrence, 6.6 mi n, 0.5 mi e"	39.067347	-95.225665	"united states"	"kansas"	"jefferson"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"7178a7e1-d1f7-4a33-8eed-2827685869f0"	"uconn"	"conn00090110"	"university of connecticut"	41.80916	-72.25361	"united states"	"connecticut"	"tolland county"	"mansfield, storrs"	5000	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"71c29ae4-46b0-469c-9941-b4f22f08126c"	"uconn"	"conn00074167"	"newtown"	41.43722	-73.31388	"united states"	"connecticut"	"fairfield county"	"newtown"	5000	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"72297baa-6a63-46d8-b36c-233dd1419022"	"ku"	"91002"	"south mound 0.5mi s 1.0mi e"	37.42382	-95.20052	"united states"	"kansas"	"neosho"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"72b78b05-ce44-42a2-b987-844706741818"	"ypm"	"ypm pb 004811"	NA	41.50488	-72.727285	"united states"	"connecticut"	NA	NA	98318	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"73e7c6b0-e941-4311-b81b-db0ab9282278"	"ku"	"91092"	"lebo 9.0mi e"	38.41469	-95.69519	"united states"	"kansas"	"coffey"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"74565c6a-b9f4-459a-82ae-6c2d017f3ed1"	"uconn"	"conn00090103"	"bristol"	41.67166	-72.94916	"united states"	"connecticut"	"hartford county"	"bristol"	5000	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"7486c08a-750b-4c28-99e2-ded8cbc9802b"	"ku"	"91113"	"crawford, 3 mi e"	38.51333	-97.97947	"united states"	"kansas"	"rice"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"74ca0ed4-02cf-4b1a-8a18-c98fe2d007ad"	"uconn"	"conn00057374"	"found by exit 26 off ramp, i-91."	41.70111	-72.67	"united states"	"connecticut"	"hartford county"	"wethersfield"	5000	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"74cf7b13-3cf6-4c1a-aa14-f55c6dcab90a"	"msc"	"308266"	"lake huron"	43.36	-83.43	"united states"	"michigan"	"bay"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"7583a6c3-50ef-43a8-821f-f3fe0402e659"	"ku"	"90973"	"morrowville, 1 mi e"	39.84453	-97.1535	"united states"	"kansas"	"washington"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"7630fe79-22e8-4be2-ae29-ecb8b5ec6c9d"	"ku"	"91074"	"[unknown]"	38.885914	-95.295128	"united states"	"kansas"	"douglas"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"76b4faa6-e16a-49a2-9f75-385f47c2d22b"	"ku"	"105903"	"baldwin woods, ca 2 mi n of baldwin city; kansas ecological reserves, breidenthal biological reserve"	38.807847	-95.191136	"united states"	"kansas"	"douglas"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"7919162e-c4a3-4ab1-908e-c7916ad4ce52"	"ku"	"91046"	"elmont, 3 mi n, 5 mi w; shawnee county state lake"	39.208064	-95.805036	"united states"	"kansas"	"shawnee"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"79385fe7-d270-4ecb-bd41-59f4360bdc4d"	"uconn"	"conn00090091"	"road behind willimantic trust co., storrs"	41.80833	-72.24944	"united states"	"connecticut"	"tolland county"	"mansfield"	5000	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis l."
"79b208a5-7d50-48d9-a706-c22d245c2f38"	"ills"	NA	"momence wetlands nature preserve. kankakee sand area section of the grand prairie natural division. coordinate datum: wgs84/nad83. along the kankakee river between momence, illinois and the illinois / indiana border. north side of kankakee river in the proposed momence wetlands land and water conservation area."	41.1725	-87.6135	"united states"	"illinois"	"kankakee"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"7c319d07-2b1c-4348-83a7-218b2f20f7a3"	"ypm"	"cbs.034350"	NA	41.3219	-72.3016	"united states"	"connecticut"	"new london county"	"old lyme"	6188	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"7d35f44e-0214-4489-bc0f-5fe4320ef306"	"ku"	"90992"	"medora, 1 mi e"	38.14826	-97.82921	"united states"	"kansas"	"reno"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"7f2523f8-ee5e-4df1-a21f-31667f94062b"	"ku"	"115597"	"johnson county line, 3 mi s; franklin county line, 8.5 mi e"	38.687134	-94.910047	"united states"	"kansas"	"miami"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"7fa9f57d-72ed-4ff9-b0aa-b24ad6acfe91"	"ku"	"90991"	"hiattville 4.0mi n 5.5mi w"	37.78009	-94.97219	"united states"	"kansas"	"bourbon"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"7fd68b26-29f3-42b1-8645-2efd71480eae"	"ypm"	"cbs.034352"	"sprague meadow"	41.6978	-72.0881	"united states"	"connecticut"	"windham county"	"scotland"	5661	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"808f669d-387a-44af-805c-2726a18b0a35"	"ku"	"91030"	"garnett, 3 mi s"	38.237065	-95.24167	"united states"	"kansas"	"anderson"	NA	NA	"caprifoliaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
"80a20caa-6977-4eb5-b9b5-5124b6548d30"	"universidade federal da bahia (ufba)"	"95904"	"litoral sul, richão dos caboclos, casa de maria dos montes merces santos"	-13.376944	-39.347778	"brasil"	"bahia"	NA	"presidente tancredo neves"	NA	"adoxaceae"	"sambucus"	"canadensis"	NA	"sambucus canadensis"
