"0029688c-b68e-4651-8c2c-068982826008"	"asu"	"asu0024993"	"sierra de las pintas."	31.633333	-115.166667	"mexico"	"baja california"	NA	NA	5000	"fabaceae"	"psorothamnus"	"schotti"	NA	"psorothamnus schotti"
"9f7478fb-626f-4605-9465-4fb7ee805d25"	"asu"	"asu0024991"	"cocopa mountains."	32.403950921755	-115.512742996216	"mexico"	"baja california"	NA	NA	25000	"fabaceae"	"psorothamnus"	"schotti"	NA	"psorothamnus schotti"
"a99788ef-bd54-43ef-8f5a-8fa6c7034065"	"asu"	"asu0024992"	"2-3 miles se of agua caliente, on e plain of sierra san pedro mártir."	32.107422	-116.39887	"mexico"	"baja california"	NA	NA	5000	"fabaceae"	"psorothamnus"	"schotti"	NA	"psorothamnus schotti"
"c0efb482-f82c-4a7f-9382-4fd7486a81b6"	"asu"	"asu0024994"	"mpio. de ensenada. 31.3 km south of puertecitos on san felipe-laguna chapai road."	30.1028	-114.692	"mexico"	"baja california"	NA	NA	NA	"fabaceae"	"psorothamnus"	"schotti"	NA	"psorothamnus schotti"
"fe265ec6-e8e2-488e-97fe-ff88cb2af3a2"	"asu"	"asu0024989"	"road to san pedro mártir - aqua caliente. 0.2 mi n of jctn rte 5 (two arch circle at san felipe), then 11.7 mi w. on broad arroyo of intermt valley outwash bajada."	30.866735	-115.567458	"mexico"	"baja california"	NA	NA	30000	"fabaceae"	"psorothamnus"	"schotti"	NA	"psorothamnus schotti"
