"06d4d6cf-b36b-4228-aed2-e839861156aa"	"ku"	"63954"	"staffordville, 1 mi s"	38.38568	-96.93218	"united states"	"kansas"	"chase"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"0703ccf7-9580-4206-a1c8-b63bd857a4c6"	"ku"	"331022"	"hugo, 14 mi s, 1 mi e, hugo state wildlife management area, n part"	38.9230537	-103.430275	"united states"	"colorado"	"lincoln"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"070ec02c-38f7-46fc-b139-bc183f8d3db9"	"wis"	"v0261629wis"	"n side of a pond in gordon bubolz nature preserve; appleton quad."	44	-88	"united states"	"wisconsin"	"outagamie"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"07b6cb1f-3812-4f14-a08b-34dc29a89343"	"ku"	"234476"	"washburn, 1 mi n, 2.5 mi w"	47.30363	-101.08198	"united states"	"north dakota"	"mclean"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"07e84078-d2e4-4952-a450-98958b3e9b46"	"ku"	"64216"	"burrton, 3 mi n, 4 mi e"	38.06737	-97.5961	"united states"	"kansas"	"harvey"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"0808b712-30ab-4b7e-bda5-3f3892e89c12"	"ku"	"317552"	"logan, 2.5 mi s, 0.5 mi w; logan city lake"	39.628674	-99.580903	"united states"	"kansas"	"phillips"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"08b9600c-5107-4e3b-9942-a489c1c6f721"	"kstc"	"40969"	"sherwood, 5 mi w"	34.33108	-94.8659	"united states"	"oklahoma"	"mccurtain"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"091c450f-10f6-497d-afd9-b27fa8958e7a"	"kstc"	"41017"	"great bend, 3 mi n"	38.4275	-98.76503	"united states"	"kansas"	"barton"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"09483a59-46ad-413a-b271-ea8fa6ea6aec"	"ku"	"234429"	"pleasant hill, 4.5 mi s"	40.52146	-97.0817	"united states"	"nebraska"	"saline"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"095b10ff-bfe0-4486-9c8e-2db8f05ca954"	"ypm"	"yu.059356"	"milldale, near ten mile river"	41.605	-72.88	"united states"	"connecticut"	"hartford county"	"southington"	7725	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"0a1ea786-3859-41ff-b205-0cc71aa30f3b"	"ku"	"354719"	"brookville, 2.5 mi s, 2.2 mi e"	38.7417	-97.8348	"united states"	"kansas"	"saline"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"0a730568-cf31-43a1-b429-5185f5effb75"	"ku"	"64192"	"bunker hill, 3.5 mi n"	38.92563	-98.70379	"united states"	"kansas"	"russell"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"0ab7cacc-0503-484e-acb8-835251bde056"	"uconn"	"conn00127781"	"walpole"	43.07944	-72.42583	"united states"	"new hampshire"	"cheshire county"	"walpole"	5000	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica marshall"
"0ae28cbf-5b1f-4477-9942-8893825afa4d"	"ypm"	"cbs.029549"	NA	42.0223	-73.2936	"united states"	"connecticut"	"litchfield county"	"north canaan"	5740	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"0afe4cdb-8f22-4e1c-9483-815485196ac5"	"wis"	"v0261630wis"	"n side of a pond in gordon bubolz nature preserve; appleton quad."	44	-88	"united states"	"wisconsin"	"outagamie"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"0beee687-4f5c-4620-bdd2-b4d42519966c"	"kstc"	"40996"	"hartford, 3 mi n"	38.35485	-95.95047	"united states"	"kansas"	"coffey"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"0c04b6cb-d364-4f30-9e71-0c37be0e6e0e"	"ku"	"234363"	"pukwana, 16 mi s, 3 mi e"	43.54629	-99.12153	"united states"	"south dakota"	"brule"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"0c17a705-7e6f-44fa-a715-cfefdec46b12"	"lsu"	"lsu00135438"	"ringgold prairie, west of brick plant road via gated private road 1.13 mi north of jct. with west st., 0.27 mi north of jct. with la 154, on west side of ringgold."	32.350815	-93.307362	"united states"	"louisiana"	"bienville parish"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
"0c1ab677-49c7-473b-9c3b-c674349fbc79"	"wis"	"v0261627wis"	"s side of an abandoned railroad parallel to wi 54; new london quad."	44	-88	"united states"	"wisconsin"	"outagamie"	NA	NA	"oleaceae"	"fraxinus"	"pennsylvanica"	NA	"fraxinus pennsylvanica"
