"0bfaa2cd-bb0a-47b8-82ad-3b049b7d39ba"	"ny"	"759208"	"ca. 1 mile w of marble canyon lodge; house rock valley."	36.81	-111.64	"united states"	"arizona"	"coconino co."	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana s.watson"
"0cd147ce-535f-4870-bd3a-4210ea688033"	"asu"	NA	"hwy 70 e, 10 mi west of bylas; near mile marker 284; san carlos basin"	33.24	-110.26	"united states"	"arizona"	"graham county"	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"0d7d6fc0-8822-4038-8452-7473d3e62ff7"	"ny"	"70480"	"ca. 8 miles southeast of escalante. along hole in the rock road, alvey wash drainage"	37.7	-111.48	"united states"	"utah"	"garfield co."	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana s.watson"
"0f5dc72a-e286-482e-89da-faa66ce14015"	"uam"	"249904"	"ne mojave desert: pahrump valley, ne of pahrump dry lake along dirt road 1.3 km sw of nv state line"	36.07025	-116.0022833333	"united states"	"california"	"inyo county"	NA	100	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"0f82abf5-20a5-403b-a71a-1ba4af174681"	"des"	"des00008414"	"16 miles s of ojinaga along road to camargo"	29.328145	-104.41318	"mexico"	"chihuahua"	NA	NA	1000	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"11411280-69ee-4935-a09b-a68c7417d5c3"	"lsu"	"lsu00070991"	"mexican water. collected along us 160, w of new mexico border, 39.5 mi ene from the intersection of us 160 and road 163."	36.9380667	-109.6375833	"united states"	"arizona"	"apache county"	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"11df5f1d-5f24-422f-9552-1a441e5bb810"	"ucr"	"ucr235466"	"ne mojave desert southern pahrump valley, garnet st. at ley lane, 0.5 mi. north of old spanish trail highway"	35.97539	-115.92603	"united states"	"california"	"inyo"	NA	100	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"12ee59a4-f64e-4712-91af-096bd502457a"	"utc"	"utc00244565"	"fry point."	37.6487	-110.1336	"united states"	"utah"	"san juan"	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"149119c9-133e-4938-a1aa-a3ee89d0285e"	"asc"	"53446"	"site 52, 6 mi se of page, on page-kaibeto highway"	36.84706	-111.395835	"united states"	"arizona"	"coconino county"	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"14cbfc26-557f-4f58-80de-f0dc7e2d1f4b"	"uam"	"246090"	"mojave desert, moapa valley, c. 1mi (air) ne of logandale along dirt powerlineroad toward electrical substation (overton 7.5&#39;)."	36.6061111111	-114.4652777778	"united states"	"nevada"	"clark county"	NA	1	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"14e81647-66aa-4329-901e-d2366f9b9e46"	"uvsc"	"15134"	"w side of labyrinth canyon, e shoreline of junes bottom, along the green river;"	38.712616	-110.086066	"united states"	"utah"	"emery"	NA	30	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"14e98171-5fbe-42a1-a1f9-5912aa02109d"	"cas"	"cas1133961"	"ne mojave desert: pahrump valley, near calvada springs, 2.8 km north of old spanish trail hwy, 0.2 km west of opal st., between ave. ""b"" & ""c,"" n of mesquite valley rd. elev. given as 2564 ft"	35.9978333333	-115.9371166667	"united states"	"california"	"inyo"	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"14fce5a4-0745-46d7-a5c7-da821185e3d5"	"asc"	"47800"	"wupatki national monument, 40mi ne of flagstaff, near jeep trail 1mi from little colorado river"	35.54902	-111.267468	"united states"	"arizona"	"coconino county"	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"15b5ff37-b861-471a-be36-cc526f8174ff"	"ny"	"70477"	"7 miles southeast of hurricane"	37.087836	-113.220325	"united states"	"utah"	"washington co."	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana s.watson"
"15d81fff-12be-4ae5-8339-16bc7fc5c2c8"	"uvsc"	"2054"	"san rafael swell, mussentuchit flats area, foot slopes of cedar mtn"	38.604999	-111.111388	"united states"	"utah"	"emery"	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"162bcde1-a140-41e9-b9ac-3c23883173ed"	"ny"	"70487"	"south sixshooter peak platform, davis canyon"	38.12	-109.65	"united states"	"utah"	"san juan co."	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana s.watson"
"1650e3fe-03fc-4956-9aa0-950821bafc69"	"ny"	"70473"	"sc henry mountains. bull frog basin"	37.53	-110.72	"united states"	"utah"	"kane co."	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana s.watson"
"189db13a-1a2b-40d8-87bc-082b4a02b56c"	"asu"	NA	"po leupp"	35.2981	-111.006	"united states"	"arizona"	"coconino county"	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"18bc01e2-3fbc-49a6-a4f0-c3de6b679157"	"asc"	"40115"	"grand falls, little colorado river"	35.427838	-111.200219	"united states"	"arizona"	"coconino county"	NA	3000	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"19812616-0501-4561-8fbf-7ef3f769f169"	"ny"	"737318"	"uinkaret plateau, navajo trail road, 1.1 km (0.7 mi) west of the clayhole wash crossing, north side of the road, 41 km (25.5 mi) air distance south-southeast of downtown hurricane"	36.81888889	-113.1880556	"united states"	"arizona"	"mohave co."	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana s.watson"
"1bcc1bda-6bf4-41f5-9042-11c9442a5347"	"asc"	"81767"	"grand canyon national park, cardenas canyon, 12 422318e, 3992872n (13 m accuracy)"	36.07735	-111.86274	"united states"	"arizona"	"coconino county"	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"1cf292cf-10e5-4a77-94ce-52fe0a67addc"	"asu"	NA	"grand canyon national park; along tanner trail, below red wall"	36.0664	-111.83	"united states"	"arizona"	"coconino county"	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"1d34dacb-43e8-456d-b5f8-f5fbcfe17a42"	"rsa"	"rsa791435"	"pahrump valley, ne of pahrump dry lake along dirt road 1.3 km sw of nv state line"	36.07	-116.002222222222	"united states"	"california"	"inyo"	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"1d563754-6141-489b-9d1f-13c0d7e0ca1d"	"asu"	NA	"grand canyon region"	36.0544	-112.139	"united states"	"arizona"	"coconino county"	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"1da5ea12-b58e-4b72-821a-fea0b38c59d8"	"asu"	NA	"hwy 98 west to page; 1 mile east of kaibito"	36.5972	-111.056	"united states"	"arizona"	"coconino county"	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"1e89da5e-2435-4625-91be-ce4c695a880e"	"utc"	"utc00229885"	"south of show low  on colorado river."	34.2363889	-110.0261111	"united states"	"arizona"	"navajo"	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"20638a9d-65f3-4b13-b683-719a37cc11b7"	"ny"	"804117"	"paria plateau, vermillion cliffs national monument; soap creek bench. along road to spring from cliff dwellers/hatch river expeditions."	36.75	-111.75	"united states"	"arizona"	"coconino co."	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana s.watson"
"20c33059-c0d6-4abb-878c-295f70f7ab9e"	"asu"	NA	"grand canyon parashant nm; cottonwood wash"	36.3748	-113.978	"united states"	"arizona"	"mohave county"	NA	700	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
"235d04c7-de2c-4613-834c-afc82b4239c4"	"asc"	"4160"	"coal canyon, highway 89 north (?coal mine canyon, near sr 264?)"	36.014	-111.031	"united states"	"arizona"	"coconino county"	NA	NA	"ephedraceae"	"ephedra"	"torreyana"	NA	"ephedra torreyana"
