"01b340ce-ddd0-4f47-86ef-04b333b4ec6b"	"cas"	"cas486365"	"next to the private plane airport next to the monterey airport"	36.5872	-121.8456	"united states"	"california"	"monterey"	NA	1673	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"01dd0e10-295e-4442-89c1-1a5487abcafc"	"cas"	"5373"	"[haywards] hayward"	37.6588	-122.099	"united states"	"california"	"alameda county"	NA	NA	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia  (hook. & arn.) nutt."
"01ffd950-1271-4a37-9fbc-9fbcb31e3f8b"	"uc"	"uc127229"	"bluff lake san bernardino mts."	34.2194	-116.9682	"united states"	"california"	"san bernardino"	NA	1000	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"020c03cc-772b-49a4-9074-acfca9526eb4"	"sdsu"	"sdsu18600"	"city of san diego. mission trails regional park. just south of equestrian staging area 350 meters north west of west end of mast blvd."	32.846	-117.0311	"united states"	"california"	"san diego"	NA	NA	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"0214e93f-ea97-49fa-9b09-c1735322a051"	"sd"	"sd175324"	"woodson mountain, east of the city of poway, on mount woodson trail, 0.5 mi from its junction with poway lake loop trail; north-facing, winter-shaded slope."	33.0056	-117	"united states"	"california"	"san diego"	NA	NA	"asteraceae"	"corethrogyne"	"filaginifolia"	"filaginifolia"	"corethrogyne filaginifolia var. filaginifolia"
"0220f14f-6dd7-4a1e-bba4-c2e61ea0b5b8"	"sd"	"sd159751"	"greenbelt section of shepard canyon, just east of santo road in tierrasanta"	32.8323	-117.0994	"united states"	"california"	"san diego"	NA	NA	"asteraceae"	"corethrogyne"	"filaginifolia"	"filaginifolia"	"corethrogyne filaginifolia var. filaginifolia"
"0229f1e9-c420-4148-97cf-4daef93ca65c"	"ucd"	"ucd130862"	"monterey county: asilomar, pacific grove"	36.6136	-121.9414	"united states"	"california"	"monterey"	NA	412	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"02447712-22d9-4d97-a9ef-56920ac2c5cc"	"cas"	"cas491215"	"cambria"	35.564	-121.0808	"united states"	"california"	"san luis obispo"	NA	3317	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"0244a398-7746-4519-8b6e-e7322998522b"	"jeps"	"jeps90954"	"at about 3/4 mi e of mountain rest guard station (along highway 168 above tollhouse); highway 168"	37.0474494514936	-119.488066772571	"united states"	"california"	"fresno"	NA	825	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"024a42e4-d50a-4bec-8afb-d74d7f5abab3"	"cas"	"119761"	"crystal springs"	37.5131	-122.3643	"united states"	"california"	"san mateo county"	NA	NA	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia  (hook. & arn.) nutt."
"025ebbaf-d7bf-44c0-bacf-0f84c19e18f5"	"uc"	"uc444433"	"shelter cove; pt. reyes"	38.0661	-122.85184	"united states"	"california"	"marin"	NA	23200	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"02cd3f45-1e95-4f49-b578-490c6f4b0667"	"pom"	"pom356151"	"moonstone beach"	41.0295	-124.1118	"united states"	"california"	"humboldt"	NA	177	"asteraceae"	"corethrogyne"	"filaginifolia"	"californica"	"corethrogyne filaginifolia var. californica"
"02e3f0c4-eeb1-44f5-81c1-c76119d75d77"	"pom"	"pom304731"	"lady bug canyon, angeles crest highway"	34.2614	-118.1176	"united states"	"california"	"los angeles"	NA	1200	"asteraceae"	"corethrogyne"	"filaginifolia"	"filaginifolia"	"corethrogyne filaginifolia var. filaginifolia"
"02e6a395-68ee-4195-8996-ede04d6bf025"	"uc"	"uc101078"	"san bernardion mts., forest home, mill creek canyon san bernardino mts., forest home, mill creek canyon"	34.0876	-116.9148	"united states"	"california"	"san bernardino"	NA	1400	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"032a66c4-651c-45ef-91af-47f1c0180cef"	"rsa"	"rsa356148"	"valle vista, campground, alt 4750ft. kern county"	34.8788	-119.3418	"united states"	"california"	"kern"	NA	700	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"0333922d-9859-407e-b645-c9c9d2a0275a"	"cas"	"cas5379"	"altamont"	37.7447	-121.6629	"united states"	"california"	"alameda"	NA	5000	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"033536c3-f6cc-4821-ab08-91c0e39298fe"	"ds"	"ds6269"	"pacific grove - woods s.e. of town"	36.6108	-121.9163	"united states"	"california"	"monterey"	NA	855	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"0335d3ef-1886-4328-aa15-e18d37b4178f"	"chsc"	"chsc24469"	"above guarrapata beach, ca. 15 ft w of hwy 1, ca. 15 mi s of carmel"	36.4191666666667	-121.913055555556	"united states"	"california"	"monterey"	NA	412	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"0352a100-9750-46f1-b861-6bce897f9703"	"uc"	"uc895236"	"2 4/10 mi below oak glen; south slope san bernardino mts., potato canyon"	34.0519	-116.9925	"united states"	"california"	"san bernardino"	NA	600	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"0396b4ce-e991-4058-ab1e-8d84cee11159"	"sbbg"	"sbbg60534"	"santa ynez mtns: over stream, gaviota pass"	34.489	-120.226	"united states"	"california"	"santa barbara"	NA	2000	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"03da69b4-f37f-47da-b4db-2dc5cabcc75d"	"uc"	"uc398703"	"near monterey; seaside"	36.6111	-121.8506	"united states"	"california"	"monterey"	NA	3350	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"03dbf990-45cc-444f-a2e3-72556f2f56e5"	"rsa"	"rsa790583"	"along kings river recreation trail adjacent to kings river."	36.8625	-118.991666666667	"united states"	"california"	"fresno"	NA	NA	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"03e0536c-db96-485e-a185-3b2c2c7dae2e"	"uc"	"uc31247"	"san juan"	36.8445552397889	-121.534752865293	"united states"	"california"	"san benito"	NA	1595	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"03edfe2c-62eb-439d-8829-9d8e6878487e"	"jeps"	"jeps59005"	"near monterey airport (on salinas road, 4 mi e of monterey)"	36.5872	-121.8456	"united states"	"california"	"monterey"	NA	1673	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"03f8f26f-1f69-4b81-b2bf-1f6aa4e8e8db"	"cas"	"cas180787"	"near devore, cajon pass"	34.3252	-117.4284	"united states"	"california"	"san bernardino"	NA	2000	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"040aedc0-bc60-4d09-b04f-5f152c6cc85c"	"rsa"	"rsa165595"	"old dunes, seaside"	36.6173	-121.8513	"united states"	"california"	"monterey"	NA	307	"asteraceae"	"corethrogyne"	"filaginifolia"	"filaginifolia"	"corethrogyne filaginifolia var. filaginifolia"
"040dd8e8-95aa-422c-8181-4268d848208a"	"uc"	"uc280131"	"mountains near claremont; mountains near claremont"	34.2196	-117.7094	"united states"	"california"	"los angeles"	NA	10000	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"04492bb6-6b2a-4d9e-a687-781abc762d71"	"sd"	"sd154924"	"descanso, ca &frac12; mile north of hulburd grove, disturbed area in chaparral (my yard)"	32.8728	-116.6223	"united states"	"california"	"san diego"	NA	NA	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"046fa3b8-8097-4401-8ab1-9dcf128a77be"	"ucsb"	"ucsb9528"	"san antonio canyon"	34.1727	-117.6761	"united states"	"california"	"los angeles"	NA	1300	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"0486188d-adcc-4534-b03b-aa1c87312c30"	"cas"	"cas144823"	"morro, san luis obispo"	35.3425	-120.8332	"united states"	"california"	"san luis obispo"	NA	6600	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"04929862-76ac-4439-b17e-e16febebadb5"	"cas"	"cas1126687"	"western slope of the southern sierra nevada. owens peak wilderness, blm. near summit of owens peak, northeast ridge"	35.7375	-117.9972222222	"united states"	"california"	"kern"	NA	NA	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"04c7a8e1-4442-4df1-8864-b32fde9ee38b"	"sbbg"	"sbbg60684"	"matilija cyn"	34.4829921566274	-119.300947517753	"united states"	"california"	"ventura"	NA	2000	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"04f3cdc0-af7c-490a-8149-5dac59e6c96f"	"cas"	"cas1075553"	"inyo national forest, west of big pine, end of glacier lodge road, north fork of big pine creek, along trail to first lake"	37.1293	-118.4818	"united states"	"california"	"inyo"	NA	545	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"05103114-7eb6-407c-92a1-824fa4d8497e"	"rsa"	"rsa31332"	"bank east of river\'s mouth, ventura."	34.277	-119.3076	"united states"	"california"	"ventura"	NA	1000	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"0527d50c-efc7-45e9-b4fb-3cdcc93bd764"	"cas"	"cas540361"	"on camino cielo, ridge of eastern santa ynez mts."	34.4799924335972	-119.351949884666	"united states"	"california"	"ventura"	NA	1000	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"052fe076-b1a1-4712-b78a-72961895df54"	"pom"	"pom48441"	"deep creek at start of green valley road. san bernardino mts"	34.212	-117.0944	"united states"	"california"	"san bernardino"	NA	800	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"05c7afb5-8d1b-47ad-a769-dd7371ce8f8d"	"pom"	"pom230199"	"keen camp p. o. [post office] riverside"	33.7021	-116.7115	"united states"	"california"	"riverside"	NA	1000	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"05cdfb52-fccd-45c3-8828-be572ce4ab6e"	"sd"	"sd38609"	"del monte"	36.6064	-121.8675	"united states"	"california"	"monterey"	NA	93	"asteraceae"	"corethrogyne"	"filaginifolia"	"filaginifolia"	"corethrogyne filaginifolia var. filaginifolia"
"05d76923-d255-471c-92e7-50f1cdf12519"	"pom"	"pom75767"	"so. side of newhall grade."	34.3331	-118.5049	"united states"	"california"	"los angeles"	NA	1200	"asteraceae"	"corethrogyne"	"filaginifolia"	"peirsonii"	"corethrogyne filaginifolia var. peirsonii"
"05df23dd-1187-4f70-81cb-34d4a42332e5"	"pgm"	"pgm5294"	"chews ridge los padres national forest - ridge rail along - santa lucia mountains"	36.4058	-121.7511	"united states"	"california"	"monterey"	NA	865	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
"05e5c230-2d11-4487-94d5-47b9e94cf69f"	"ds"	"ds120106"	"del mar"	32.9587	-117.2682	"united states"	"california"	"san diego"	NA	2062	"asteraceae"	"corethrogyne"	"filaginifolia"	NA	"corethrogyne filaginifolia"
