"bb544082-44eb-433c-8727-320104914ea9"	"utc"	"utc00248165"	"ralph dellano ranch, 6.8 mi w of dripping springs, s of hwy 290."	30.1991667	-98.1936111	"united states"	"texas"	"hays"	NA	NA	"poaceae"	"muhlenbergia"	"lindheimeri"	NA	"muhlenbergia lindheimeri"
"c960a01a-980d-49f1-9f9f-ed2ef1176e2e"	"asu"	"asu0011682"	"mpio. de cuatro ciénegas. along río churince, just below pozos bonitos."	26.841667	-102.1375	"mexico"	"coahuila"	NA	NA	NA	"poaceae"	"muhlenbergia"	"lindheimeri"	NA	"muhlenbergia lindheimeri"
