"06ad76c0-ae0a-414e-82f8-9ea9abead8ca"	"rsa"	"rsa252887"	"1/4-1/2 mile n of bob\'s gap, n slope of holcomb ridge, ca. 2.5 miles due s of llano"	34.4581	-117.8146	"united states"	"california"	"los angeles"	NA	300	"asteraceae"	"acamptopappus"	"sphaerocephalus"	"sphaerocephalus"	"acamptopappus sphaerocephalus var. sphaerocephalus"
"0720f4a4-aec5-467b-a2d9-cf994785c512"	"cas"	"cas189051"	"on california side road from needles to las vegas"	34.9715	-114.833	"united states"	"california"	"san bernardino"	NA	22824	"asteraceae"	"acamptopappus"	"sphaerocephalus"	NA	"acamptopappus sphaerocephalus"
"0753e139-7fb9-45f7-b1b4-37cc693ab85e"	"uc"	"uc598738"	"north of palm springs; colorado desert"	33.9049	-116.5457	"united states"	"california"	"riverside"	NA	4000	"asteraceae"	"acamptopappus"	"sphaerocephalus"	"sphaerocephalus"	"acamptopappus sphaerocephalus var. sphaerocephalus"
"07f31fec-42eb-4b7f-9505-8832ca2eef50"	"uvsc"	"14280"	"alluvial fans on the western slope of the beaver dam mountains, along old highway 91, ca. 1.2 miles n of the arizona state line."	37.019817	-113.908183	"united states"	"utah"	"washington"	NA	30	"asteraceae"	"acamptopappus"	"sphaerocephalus"	NA	"acamptopappus sphaerocephalus"
"07f608af-5014-4486-a918-7da421d8a446"	"ucr"	"ucr222805"	"transverse range; san gabriel mtns. lower brainard canyon, 1.4-1.8 miles south of mt. emma rd., 2.9 mi. sse (164&deg;) of littlerock"	34.48083	-117.96972	"united states"	"california"	"los angeles"	NA	1000	"asteraceae"	"acamptopappus"	"sphaerocephalus"	NA	"acamptopappus sphaerocephalus"
"08743965-a4e8-408d-8232-d385f35e29a8"	"asu"	NA	"fs rd. 1504 0.55mi. west of horseshoe dam rd."	33.98	-111.72	"united states"	"arizona"	"maricopa county"	NA	NA	"asteraceae"	"acamptopappus"	"sphaerocephalus"	NA	"acamptopappus sphaerocephalus"
"087d35e3-c5cb-4ea8-a05c-d68392bbc6ff"	"ucr"	"ucr140681"	"mojave desert phelan, route138 at phelan road, site l2"	34.42528	-117.61722	"united states"	"california"	"san bernardino"	NA	1000	"asteraceae"	"acamptopappus"	"sphaerocephalus"	NA	"acamptopappus sphaerocephalus"
"08ee0225-46b1-40f3-b2b2-6a8587b7a0c9"	"ds"	"ds108326"	"tahquitz canyon"	33.8052777778	-116.5580555556	"united states"	"california"	"riverside"	NA	NA	"asteraceae"	"acamptopappus"	"sphaerocephalus"	NA	"acamptopappus sphaerocephalus"
"0962c706-5159-496f-8675-a70c0ddf270a"	"ucr"	"ucr169806"	"eastern mojave desert mountain pass. north of the i-15 freeway and south of molycorp quarry. proposed and approved for expanded quarry waste area."	35.475	-115.53333	"united states"	"california"	"san bernardino"	NA	NA	"asteraceae"	"acamptopappus"	"sphaerocephalus"	"sphaerocephalus"	"acamptopappus sphaerocephalus var. sphaerocephalus"
"09b3aace-ffb4-4833-a2ec-a503da0da9ce"	"ucd"	"ucd128271"	"inyo county: argus mt. grade, road from darwin to death valley"	36.3028	-117.5239	"united states"	"california"	"inyo"	NA	6250	"asteraceae"	"acamptopappus"	"sphaerocephalus"	NA	"acamptopappus sphaerocephalus"
