"71d789a6-f7d6-4721-bac8-74a31d9ddc69"	"ny"	"01269439"	"ca 3.5 km wnw of bull run, at sw quarter of rt 234 (prince william parkway) and bells ford road"	38.790308	-77.558647	"united states"	"virginia"	"prince william co."	NA	NA	"pinaceae"	"pinus"	"virginiana"	NA	"pinus virginiana mill."
"7234a195-1719-44a9-b0ad-59a4796b66cf"	"ny"	"01400574"	"2.9 air km ene of claudville, along mitchells mill road/rt 647"	36.591692	-80.38675	"united states"	"virginia"	"patrick co."	NA	NA	"pinaceae"	"pinus"	"virginiana"	NA	"pinus virginiana mill."
"72428b95-5ff1-4b74-b26d-c9f4f9ef29b7"	"uconn"	"conn00135674"	"pennsylvania; eastern?"	40.26472	-76.88027	"united states"	"pennsylvania"	NA	NA	NA	"pinaceae"	"pinus"	"virginiana"	NA	"pinus virginiana mill."
"8871e9cc-bc9f-4501-b018-5a53fce5238f"	"ills"	NA	"un-numbered dirt road 1 mile east of u.s. highway 331."	31.8336	-86.2942	"united states"	"alabama"	"crenshaw"	NA	NA	"pinaceae"	"pinus"	"virginiana"	NA	"pinus virginiana"
"8946185c-830b-4919-9376-329c25927db4"	"ny"	"01527843"	"ca halfway between peebles and elm grove, w of rt 32"	39.021358	-83.277639	"united states"	"ohio"	"adams co."	NA	NA	"pinaceae"	"pinus"	"virginiana"	NA	"pinus virginiana mill."
"8e95fb04-0df8-458c-b7a3-238130c6d3a0"	"dek"	"dek000091109"	"lee county conservation area"	41.753634	-89.235265	"united states"	"illinois"	"lee"	NA	23835	"pinaceae"	"pinus"	"virginiana"	NA	"pinus virginiana"
"95e5ab5a-e1b2-43d6-ac37-ee37427970d4"	"lsu"	"lsu00071609"	"belleplain state forest. jct nj alt. 47 (co. rd. 670) and lehner rd. 1.3 miles nne of eldora. 4.3 miles west of woodbine. heislerville quadrangle."	39.2336111	-74.8975	"united states"	"new jersey"	"cape may county"	NA	NA	"pinaceae"	"pinus"	"virginiana"	NA	"pinus virginiana"
"98b44251-eda2-468e-8f62-1bc32800bf5d"	"ny"	"63392"	"great falls"	38.9953	-77.2494	"united states"	"maryland"	"montgomery co."	NA	NA	"pinaceae"	"pinus"	"virginiana"	NA	"pinus virginiana mill."
"98f2814a-98ce-4135-805b-d8338236f752"	"eiu"	NA	"nitro: ridenour memorial park; around east end of lake."	38.422222	-81.840278	"united states"	"west virginia"	"kanawha"	NA	NA	"pinaceae"	"pinus"	"virginiana"	NA	"pinus virginiana"
"99ab62dc-fb6e-4777-b291-59385f76dbdb"	"ny"	"1163473"	"on slope above (and n side of) hwy. 46, woodville hills, ca. 132 km. (straight line) ese of center of bloomington"	39.1528	-86.3775	"united states"	"indiana"	"monroe co."	NA	NA	"pinaceae"	"pinus"	"virginiana"	NA	"pinus virginiana mill."
"9f6644ef-dd06-4c8a-a7d8-584e690ee976"	"ny"	"1069831"	"new texas serpentine barren, n of black baron rd., 1.5 mi w of jct with us 222, 0.75 mi e of pleasant grove"	39.7417	-76.1833	"united states"	"pennsylvania"	"lancaster co."	NA	NA	"pinaceae"	"pinus"	"virginiana"	NA	"pinus virginiana mill."
