"80abd46b-05e9-42c5-8d0e-fec0f75d16d2"	"des"	"des00015659"	"church of the holy cross, sedona."	34.831543	-111.765516	"united states"	"arizona"	"coconino"	NA	199	"rosaceae"	"cowania"	"mexicana"	"stansburiana"	"cowania mexicana var. stansburiana"
"84d5c3de-f12f-4500-8908-4b152f516a7c"	"des"	"des00007011"	"logan point, grand canyon national park."	36.106965	-112.112997	"united states"	"arizona"	"coconino"	NA	5000	"rosaceae"	"cowania"	"mexicana"	"stansburiana"	"cowania mexicana var. stansburiana"
"8521e5dc-e2bc-43f1-9eb7-1ab6a1562e45"	"des"	"des00003246"	"15 mi west of pipeline headquarters on black mesa."	34.813883	-110.12921	"united states"	"arizona"	"navajo"	NA	20699	"rosaceae"	"cowania"	"mexicana"	NA	"cowania mexicana"
"85f635e3-d22d-48de-8ee6-3d80ecd6bc08"	"des"	"des00019334"	"hualapai mountain road, vicinity sawmill canyon."	35.14211	-113.92587	"united states"	"arizona"	"mohave"	NA	NA	"rosaceae"	"cowania"	"mexicana"	NA	"cowania mexicana"
"8b807a9d-b77c-45ce-9315-eb4960eac69b"	"des"	"des00002617"	"north side rte 89, 0.7 mi northeast of ponderosa pine subdivision rd."	34.520084	-112.47966	"united states"	"arizona"	"yavapai"	NA	10000	"rosaceae"	"cowania"	"mexicana"	"stansburiana"	"cowania mexicana var. stansburiana"
"9769c84f-7806-4893-8d59-9184c4e1880d"	"des"	"des00006546"	"gardner canyon, on aliso springs road, about 1 mile from the junction with gardner canyon road."	31.71667	-110.86667	"united states"	"arizona"	"santa cruz"	NA	3036	"rosaceae"	"cowania"	"mexicana"	NA	"cowania mexicana"
"9797cc28-6b76-4bb4-85cf-06d8aecfadbd"	"rsa"	"rsa659386"	"mojave desert; clark mtns."	35.5144	-115.5781	"united states"	"california"	"san bernardino"	NA	3000	"rosaceae"	"cowania"	"mexicana"	NA	"cowania mexicana"
"97a60bad-13c9-4f2a-8a3e-a6a5008a82ab"	"asc"	"52309"	"petrified forest national park, pintado point, headquarters mesa"	35.0891	-109.8012	"united states"	"arizona"	"apache county"	NA	1250	"rosaceae"	"cowania"	"mexicana"	"stansburiana"	"cowania mexicana var. stansburiana"
"9d1531c3-738a-4c1d-a110-4703f191d491"	"des"	"des00000583"	"5 mi se rucker canyon."	31.701233	-109.359125	"united states"	"arizona"	"cochise"	NA	1207	"rosaceae"	"cowania"	"mexicana"	"stansburiana"	"cowania mexicana var. stansburiana"
"9d33292c-6045-427e-99f6-5160e7c9004b"	"chsc"	"chsc27021"	"7 1/2 miles e of cima in w new york mts., on w-facing slope at end of trail at crest of ridge adjacent to nw-se canyon w of fourth of july canyon (nw section 35)"	35.2555555555556	-115.353055555556	"united states"	"california"	"san bernardino"	NA	412	"rosaceae"	"cowania"	"mexicana"	"stansburyana"	"cowania mexicana var. stansburyana"
"a70293e2-ad2a-48a9-917a-29ea40becc4e"	"sd"	"sd77876"	"south side of clark mountain"	35.497	-115.5504	"united states"	"california"	"san bernardino"	NA	2500	"rosaceae"	"cowania"	"mexicana"	NA	"cowania mexicana"
"b1b1ceff-2267-4647-a92f-d5178a30b780"	"des"	"des00033113"	"aquarius mountains, at locked gtate of fort rock ranches."	35.08333	-113.45833	"united states"	"arizona"	"mohave"	NA	301	"rosaceae"	"cowania"	"mexicana"	"stansburiana"	"cowania mexicana var. stansburiana"
"b660a659-005e-4595-b6d1-66acad9512a6"	"des"	"des00020668"	"goodwin mesa."	34.6987	-113.3806	"united states"	"arizona"	"mohave"	NA	969	"rosaceae"	"cowania"	"mexicana"	"stansburiana"	"cowania mexicana var. stansburiana"
"b66fa18d-5bfa-47c9-8d10-58b13fd8e20e"	"sd"	"sd123481"	"death valley national monument; panamint mountains, mahogany flat campground."	36.2308	-117.0675	"united states"	"california"	"inyo"	NA	156	"rosaceae"	"cowania"	"mexicana"	"stansburyana"	"cowania mexicana var. stansburyana"
"b76d0a2d-ba5d-4dde-a1b2-925b429a0e4c"	"sd"	"sd128670"	"7.1 miles east of cima bridge"	35.2879	-115.3877	"united states"	"california"	"san bernardino"	NA	1392	"rosaceae"	"cowania"	"mexicana"	"stansburyana"	"cowania mexicana var. stansburyana"
"bd10b21e-060f-49f6-b02e-c687fbf2d3b8"	"asc"	"56505"	"hualapai reservation;25 mi nw of rte. 66, w of peach springs, along buck & doe road (rte. 2). t27n, r14w, sw 4, sw 4, s28"	35.6987	-113.785	"united states"	"arizona"	"mohave county"	NA	1250	"rosaceae"	"cowania"	"mexicana"	NA	"cowania mexicana"
"bfd4ef8d-a33a-4d06-af90-420a345a6e8a"	"des"	"des00009122"	"mather point, grand canyon national park."	36.06168	-112.10793	"united states"	"arizona"	"coconino"	NA	NA	"rosaceae"	"cowania"	"mexicana"	"stansburiana"	"cowania mexicana var. stansburiana"
"c1dc1695-43c2-4926-964a-a2156329bd4c"	"rsa"	"rsa790942"	"wild horse mesa, providence mts."	35.0132	-115.4452	"united states"	"california"	"san bernardino"	NA	4000	"rosaceae"	"cowania"	"mexicana"	"stansburyana"	"cowania mexicana var. stansburyana"
"c1deb59d-416d-435a-8bde-ae2d0a6f21cf"	"des"	"des00003688"	"5-8 mi off main highway s of sedona."	34.86972	-111.76028	"united states"	"arizona"	"yavapai"	NA	NA	"rosaceae"	"cowania"	"mexicana"	NA	"cowania mexicana"
"c31d9595-5c1b-42de-b689-5dc5f3c2e5f8"	"des"	"des00025953"	"little gypsum valley, north of gypsum gap."	38.048227	-108.829731	"united states"	"colorado"	"san miguel"	NA	5000	"rosaceae"	"cowania"	"mexicana"	NA	"cowania mexicana"
"c63a47b4-f3d5-47c5-8e9d-835fc02f997d"	"chsc"	"chsc27016"	"ca 50 (air) miles e of baker, 6 3/4 miles ene of ivanpah in e new york mts., w of castle buttes, between corral & dove springs"	35.3672222222222	-115.197222222222	"united states"	"california"	"san bernardino"	NA	412	"rosaceae"	"cowania"	"mexicana"	"stansburyana"	"cowania mexicana var. stansburyana"
"cb34f1b5-7863-4097-9558-f775a2b45c70"	"ny"	"01158319"	"hwy 666 east of monticello, about 1 mile east of horse head road"	37.8411	-109.1278	"united states"	"utah"	"san juan co."	NA	NA	"rosaceae"	"cowania"	"mexicana"	NA	"cowania mexicana d.don"
"e20e57e1-fde9-44da-8184-afa55df731d9"	"des"	"des00019335"	"ranger station, hualapai county park."	35.1019	-113.889	"united states"	"arizona"	"mohave"	NA	969	"rosaceae"	"cowania"	"mexicana"	NA	"cowania mexicana"
"e66d9fa2-2740-4b29-92e0-67f23a766dc8"	"des"	"des00000622"	"1.5 mi e peach springs."	35.529167	-113.397985	"united states"	"arizona"	"mohave"	NA	3572	"rosaceae"	"cowania"	"mexicana"	"stansburiana"	"cowania mexicana var. stansburiana"
"f1689e84-9456-4d07-ba90-7fb5fa894850"	"des"	"des00002680"	"state road, 3 miles north of kirkland junction."	34.402213	-112.704265	"united states"	"arizona"	"yavapai"	NA	3000	"rosaceae"	"cowania"	"mexicana"	NA	"cowania mexicana"
"f715ba8c-6253-4678-a51d-d27e5b80bf32"	"clark-a"	"clark-a1045-859"	"mesquite mountains clark mt. 15\'q"	35.6885	-115.7026	"united states"	"california"	"san bernardino"	NA	10700	"rosaceae"	"cowania"	"mexicana"	"stansburyana"	"cowania mexicana var. stansburyana"
"fe44f9d8-810b-4395-97c5-8874ea0bc5eb"	"vvc"	"vvc678"	"inyo-white mountains saline valley road 3.4 mi w of jct w rd to westgard pass"	37.1777777777778	-118.23	"united states"	"california"	"inyo"	NA	NA	"rosaceae"	"cowania"	"mexicana"	"stansburyana"	"cowania mexicana var. stansburyana"
