sp 0 [Megalopsallus humeralis]
-73.660	41.035
-72.334	41.272
-73.189	41.747
-72.329	41.316
-75.648	39.049
-75.759	39.714
-75.580	39.574
-83.300	34.965
-91.339	40.396
-91.385	40.550
-88.305	37.446
-88.573	40.028
-85.353	39.744
-93.968	43.062
-91.530	41.661
-93.627	42.058
-91.955	40.736
-84.245	38.216
-84.526	39.081
-91.024	32.339
-92.446	31.313
-69.062	44.013
-76.701	39.084
-76.514	38.887
-70.881	42.558
-91.639	44.050
-88.789	33.455
-89.013	34.344
-93.409	37.106
-92.334	38.952
-92.200	38.763
-90.278	38.498
-74.141	41.057
-73.932	40.956
-74.687	40.237
-74.452	40.486
-74.172	40.917
-74.686	41.351
-74.017	40.271
-74.278	40.608
-73.906	40.901
-78.188	42.998
-73.959	40.652
-73.920	40.661
-73.536	40.847
-73.632	40.809
-73.618	40.770
-73.705	40.724
-74.006	40.714
-73.970	40.782
-73.861	40.743
-73.867	40.571
-73.470	40.877
-72.629	40.820
-73.127	40.743
-76.497	42.441
-73.923	41.233
-78.090	42.827
-78.141	42.740
-82.400	35.598
-82.331	35.343
-82.693	35.540
-83.081	35.432
-83.582	35.156
-82.829	35.892
-83.398	35.596
-83.432	35.464
-78.610	35.805
-78.554	35.861
-78.729	35.833
-82.310	35.792
-81.407	36.451
-81.353	36.546
-81.475	36.421
-81.441	36.262
-81.871	36.066
-81.661	36.113
-81.216	35.720
-83.808	35.323
-82.932	35.411
-82.145	35.979
-79.392	35.174
-77.366	35.613
-82.934	35.132
-83.413	39.096
-82.019	40.887
-77.860	40.793
-77.846	40.803
-75.123	40.968
-75.105	40.015
-75.023	40.058
-75.207	40.020
-75.198	40.023
-79.614	40.329
-83.071	34.763
-84.268	36.005
-77.255	38.999
-77.082	38.749
-77.171	38.882
-80.423	37.274
-80.418	37.230
-79.872	37.253
-81.127	37.086
-78.437	38.518
-80.451	37.803
-80.658	37.953
-89.713	45.180
-77.026	38.890

sp 353 [Lopidea salicis]
-90.189	41.844
-77.591	42.952
-77.550	44.300
-93.627	42.058
-93.083	45.033
-79.930	42.820
-96.394	42.500
-96.907	36.016
-96.334	30.628
-97.471	35.652
-105.088	39.494
-105.138	39.552

sp 354 [Lopidea scutata]
-111.161	33.672
-111.048	32.438
-110.735	32.309
-112.103	39.245
-115.994	36.661
-116.406	33.568
-111.629	31.782
-112.452	38.606
-112.451	38.570
-112.491	38.587
-111.565	34.509
-111.800	36.002
-116.180	36.991
-109.740	32.875
-109.210	39.925
-110.921	32.500
-111.606	35.215
-110.161	37.422

sp 355 [Lopidea staphyleae]
-80.143	39.485
-92.996	45.085
-82.750	42.033
-77.250	44.000
-78.188	42.998
-75.826	39.826
-75.759	39.714
-76.497	42.441
-91.534	42.684
-106.956	44.797
-93.887	41.983
-88.844	42.264
-91.506	41.908
-87.765	39.468
-88.207	40.111
-90.618	39.157
-77.289	38.851
-89.465	41.993
-94.181	37.726
-95.276	36.889
-94.727	36.794
-78.729	35.833
-93.756	36.551
-92.334	38.952

sp 356 [Lopidea taurina]
-120.933	49.983
-120.783	50.117
-121.629	44.529
-119.386	37.019
-119.648	39.938
-109.631	43.534
-118.459	47.011
-116.830	34.173
-120.475	46.557
-120.450	46.500
-110.155	41.056
-119.341	45.918
-122.012	42.734
-119.292	34.508
-121.655	44.380
-121.893	42.692
-122.078	42.644
-122.369	42.253
-119.652	39.308
-121.996	42.704
-121.581	45.460
-121.822	44.425
-120.535	44.347
-122.593	42.044
-122.182	42.127
-122.106	41.157
-121.946	42.647
-122.793	47.147
-120.703	47.835
-121.634	44.434
-119.856	37.882
-121.834	41.268
-119.020	43.571

sp 357 [Lopidea teton]
-105.281	40.081
-103.708	44.417
-104.350	42.083
-114.083	51.083
-95.880	43.445
-93.903	43.386
-105.601	39.675
-93.627	42.058
-99.600	49.720
-110.683	50.033
-112.833	49.700
-105.850	49.600
-111.317	49.033
-105.389	50.583
-106.667	52.133
-99.734	49.407
-100.978	44.109
-104.667	40.710
-105.084	40.585
-108.799	42.767
-107.024	44.834
-96.394	42.500
-105.191	39.654
-110.276	34.050
-100.551	42.873
-100.658	43.306
-95.553	42.745
-112.483	34.897
-110.063	31.448
-106.205	41.896
-112.835	48.585
-102.401	41.725
-111.769	34.673
-95.086	34.950
-105.054	39.529
-105.203	39.670
-104.925	39.481
-105.088	39.494
-112.066	34.736

sp 358 [Lopidea ute]
-105.879	39.664
-106.579	40.377
-106.605	39.767
-111.794	41.740
-112.854	42.786
-111.253	40.326
-108.952	39.582
-106.831	40.485
-108.289	37.345
-110.753	33.376
-112.067	39.973
-110.971	33.772
-109.450	37.871
-109.432	37.870
-111.689	39.805
-110.903	33.399
-110.786	33.546
-112.468	34.612
-114.238	39.017
-114.311	38.986
-112.491	38.587
-112.452	38.606
-112.451	38.570
-111.385	39.648
-108.904	39.585
-111.696	42.357
-110.894	42.542
-111.282	39.620
-108.813	39.424
-112.224	34.401
-112.430	34.546
-114.313	38.986
-111.213	33.560
-110.276	34.050
-110.786	33.394
-109.843	32.641
-112.747	34.207
-112.483	34.997
-112.468	34.511
-116.279	36.883
-116.180	36.991
-114.052	35.189
-111.565	34.509
-111.769	34.826
-114.076	37.518
-111.175	40.343
-111.498	41.348
-114.273	39.025
-111.403	33.722
-115.617	36.262
-111.466	33.866
-111.005	33.605
-106.824	40.537
-107.538	39.894
-107.534	39.867

sp 359 [Lopidea wileyi]
-97.509	28.036
-98.432	26.320
-98.263	29.271
-99.779	30.473
-99.130	30.476
-99.037	21.530

sp 360 [Lopidella birama]
-99.506	17.718
-99.500	17.550
-99.298	18.796
-98.412	18.549
-99.684	17.753

sp 361 [Lopidella flavoscuta]
-111.033	32.337
-111.306	33.535
-110.756	31.539
-110.637	32.846
-111.085	31.409
-111.161	33.672
-110.934	31.340
-110.797	33.281
-110.926	32.222
-110.874	31.713
-111.786	32.093
-111.045	31.613
-110.488	31.890
-110.794	32.330
-108.966	30.695
-111.103	30.027
-104.267	29.524
-104.303	29.820
-111.096	33.294
-109.063	31.343
-110.440	32.899
-109.888	29.782
-112.799	34.018
-109.037	31.344
-111.089	31.398
-110.881	31.728
-111.210	33.274
-110.453	33.356
-110.442	33.372
-111.156	32.415
-111.987	33.607
-110.345	32.601
-109.946	32.623
-110.774	31.826
-110.780	32.344
-111.383	31.100
-111.078	31.417
-103.799	30.670
-111.917	32.076
-110.471	33.234
-110.626	31.889
-111.765	34.515
-106.986	33.903
-104.263	29.524
-110.765	30.839
-111.056	32.397
-107.568	32.923
-110.655	31.723
-104.083	30.750
-111.957	34.755
-112.347	34.273

sp 362 [Lopidella knighti]
-97.696	17.905
-94.617	16.712
-98.331	18.988
-98.200	20.300
-98.345	19.033
-98.412	18.549
-98.327	18.992
-98.284	19.032
-98.283	18.974
-98.302	18.972
-96.663	17.036
-98.283	18.350

sp 363 [Lopidella luteicollis]
-99.500	17.550
-99.566	17.570
-98.579	18.522
-99.684	17.753
-98.412	18.549
-99.554	18.137
-99.669	17.807
-99.543	17.794
-98.589	18.639
-98.585	18.637
-97.906	18.139
-99.604	18.497
-100.367	17.574
-99.535	17.677
-97.960	18.109
-99.535	18.744
-98.524	18.573
-98.661	18.546

sp 364 [Lopidella oaxacensis]
-97.696	17.905
-98.345	19.033
-94.617	16.712
-98.331	18.988
-98.200	20.300
-98.412	18.549
-98.579	18.522
-98.327	18.992
-98.283	18.974
-96.321	16.725

sp 365 [Malacocoris chlorizans]
-122.295	47.637
-122.420	47.667
-122.331	47.606
-121.782	49.202
-121.954	49.167
-123.700	48.783
-123.568	48.550
-121.762	49.241
-121.752	49.243
-123.705	48.916
-124.267	49.317
-123.532	48.633
-123.515	48.454
-121.621	49.346

sp 366 [Mecomma angustata]
-106.306	35.888
-105.524	40.624
-80.033	45.333
-105.597	40.561
-117.278	45.426
-105.494	40.132
-113.500	53.550
-123.601	46.981
-122.483	52.983
-124.426	43.119
-105.847	40.580
-105.501	40.663
-110.934	40.477
-109.892	45.017
-111.175	40.343
-160.788	63.873
-146.157	64.257
-123.831	65.282
-137.500	60.750
-139.417	64.067
-137.017	63.517
-134.267	60.300
-135.050	60.720
-134.717	60.183
-120.833	49.083
-115.833	49.288
-119.333	49.033
-122.867	57.050
-123.700	58.633
-133.717	59.583
-128.918	54.410
-117.517	51.267
-115.067	49.500
-117.817	49.083
-120.783	49.972
-116.800	49.617
-119.395	49.183
-119.408	49.010
-120.133	55.717
-119.233	53.017
-120.083	49.350
-115.917	51.267
-115.350	51.100
-112.700	51.467
-118.717	55.767
-116.483	55.433
-116.800	53.080
-110.200	49.630
-115.845	51.248
-115.567	51.167
-116.970	53.220
-105.833	53.567
-80.666	48.772
-96.560	50.700
-99.950	49.833
-100.000	50.750
-101.233	53.823
-79.269	47.043
-79.367	47.200
-66.200	48.917
-68.317	47.367
-63.500	46.333
-54.217	48.500
-106.831	40.485
-71.226	44.288
-108.063	37.397
-105.508	40.072
-106.026	40.526
-105.625	40.404
-106.817	39.191
-107.936	39.067
-105.449	40.454
-109.133	31.917
-105.879	39.664
-103.555	43.689
-105.579	40.011
-106.692	40.558
-109.897	45.030
-105.823	40.252
-103.708	44.417
-105.601	39.675
-105.511	40.380
-108.065	37.450
-93.620	42.035
-93.627	42.058
-117.600	48.933
-139.363	61.557
-107.534	39.867
-105.592	40.593
-105.473	39.679
-106.097	39.574
-105.598	39.641

sp 367 [Mecomma gilvipes]
-116.483	55.433
-114.533	50.400
-115.067	49.500
-123.817	48.983
-125.767	58.930
-119.233	53.017
-127.700	52.350
-124.317	49.300
-122.483	52.983
-119.000	50.833
-124.653	58.651
-128.596	54.512
-123.600	48.750
-125.136	58.822
-118.699	49.096
-122.118	55.644
-128.385	54.663
-123.374	48.465
-125.133	48.833
-130.200	53.817
-128.517	52.583
-125.222	50.316
-126.592	50.458
-131.608	52.964
-130.017	57.717
-128.083	51.650
-129.122	53.064
-130.433	54.067
-127.050	54.697
-126.917	50.583
-132.083	53.254
-123.400	48.650
-136.820	59.972
-123.450	48.850
-128.517	54.383
-123.725	48.375
-116.614	51.224
-116.521	51.371
-115.933	50.782
-99.712	49.749
-99.350	49.867
-95.250	49.700
-100.050	49.167
-98.900	49.200
-100.333	49.000
-100.933	49.850
-65.030	45.620
-67.033	45.067
-66.267	45.250
-66.059	45.288
-66.083	45.250
-123.831	65.282
-63.280	45.370
-60.930	46.450
-60.647	46.742
-63.600	44.650
-64.500	45.067
-65.123	43.698
-63.833	44.883
-61.088	45.537
-64.326	45.406
-61.894	45.476
-94.241	49.686
-77.450	46.017
-92.833	49.783
-93.183	49.783
-93.917	49.050
-79.167	45.300
-84.330	46.520
-80.283	45.517
-87.767	48.917
-78.097	46.313
-92.603	49.723
-80.666	48.772
-86.626	48.788
-63.083	46.417
-63.383	46.486
-63.294	46.460
-63.067	46.300
-79.367	47.200
-74.150	45.450
-64.483	48.833
-72.767	46.617
-72.630	46.620
-73.583	45.500
-76.429	45.850
-69.488	47.593
-64.781	50.277
-75.233	45.583
-67.317	49.417
-72.150	45.667
-75.871	45.589
-66.010	49.001
-66.125	48.951
-76.169	45.552
-79.269	47.043
-102.283	49.833
-139.417	64.067
-139.433	64.033
-140.367	62.383
-60.417	53.333
-54.217	48.500
-56.462	49.454
-57.738	49.689
-156.661	58.688
-157.014	58.728
-149.640	60.920
-151.258	60.540
-149.369	60.488
-149.424	60.137
-149.362	60.406
-154.274	59.112
-151.548	59.643
-150.886	60.660
-149.056	60.646
-151.400	60.239
-149.797	61.053
-148.974	60.818
-150.721	60.526
-160.788	63.873
-145.842	64.153
-146.157	64.257
-145.891	63.636
-162.688	55.177
-162.682	55.190
-149.900	61.218
-149.442	61.411
-131.646	55.342
-156.740	56.035
-156.753	56.033
-149.113	61.600
-150.038	61.747
-135.320	57.055
-144.515	62.533
-146.378	61.130
-132.377	56.471
-133.912	56.319
-133.168	56.661
-132.229	56.106
-124.201	41.756
-124.144	41.927
-124.201	40.670
-123.969	40.431
-122.806	38.069
-67.461	44.715
-84.363	46.490
-86.755	46.295
-95.208	47.240
-113.386	48.329
-71.748	44.227
-71.264	44.285
-71.465	44.112
-74.306	43.728
-73.980	44.279
-74.006	44.271
-74.003	44.311
-73.917	44.100
-74.908	44.081
-83.444	35.611
-82.280	35.719
-82.264	35.768
-82.265	35.765
-123.550	44.504
-123.545	44.565
-123.550	44.509
-123.679	44.419
-123.575	44.507
-123.567	44.506
-123.550	44.510
-123.551	44.511
-123.830	46.116
-123.830	46.188
-123.963	45.882
-123.684	45.969
-123.922	46.140
-123.789	46.068
-124.426	43.119
-124.329	43.340
-124.333	43.342
-124.432	43.103
-124.318	43.345
-124.312	43.357
-124.400	43.306
-124.008	44.602
-124.085	44.409
-124.064	44.585
-124.075	44.514
-123.458	45.281
-123.198	45.210
-123.966	45.453
-123.947	45.269
-82.953	34.686
-83.504	35.628
-81.561	36.653
-124.032	46.499
-123.954	46.626
-123.954	46.352
-123.866	46.431
-122.026	47.163
-117.179	46.731
-105.591	41.311

sp 368 [Melanotrichus vestitus]
-117.017	46.417
-120.371	40.142
-119.563	49.185
-119.333	49.033
-117.550	49.117
-119.529	49.300
-120.833	49.083
-119.633	49.317
-119.583	49.067
-119.550	49.183
-119.628	49.233
-115.142	50.916
-114.700	49.650
-105.601	39.675
-105.644	39.594
-105.521	39.740
-105.524	40.624
-116.868	46.804
-117.014	46.461
-120.385	44.502
-122.593	42.044
-122.606	42.075
-117.064	34.070
-120.377	44.506
-117.460	33.599
-117.156	32.715
-122.309	41.310
-105.847	40.580
-105.962	40.582
-121.881	42.578
-121.165	41.665
-116.978	33.466
-117.044	33.485
-118.813	34.090
-105.237	39.617
-105.220	39.595
-123.429	48.041
-117.395	33.953
-117.009	46.813
-116.847	33.881
-105.684	40.629
-105.199	40.634
-120.375	44.512
-123.276	44.567
-117.506	33.595
-118.396	35.069
-117.497	34.311
-116.838	33.738

sp 369 [Nesidiorchestes hawaiiensis]
-157.803	21.345
-157.818	21.336
-157.815	21.327
-157.783	21.325
-157.813	21.336
-157.825	21.328
-157.815	21.333
-157.784	21.312
-157.816	21.331

sp 370 [Noctuocoris conspurcatus]
-112.257	36.702
-109.311	31.667
-105.881	39.946
-107.244	34.117
-110.224	31.382
-108.046	38.345
-111.195	31.409

sp 371 [Noctuocoris fumidus]
-111.699	42.136
-105.084	40.585
-122.283	52.333
-99.350	49.867
-82.100	47.300
-81.183	42.783
-75.500	44.867
-77.683	44.483
-77.475	44.508
-79.300	45.000
-79.167	45.300
-77.250	44.000
-72.517	45.217
-72.767	46.617
-93.627	42.058
-71.417	42.279
-86.611	41.799
-84.474	45.647
-87.867	46.001
-83.433	45.062
-93.083	45.033
-93.191	44.978
-78.188	42.998
-98.865	48.113
-97.058	36.116
-95.616	36.313
-75.123	40.968
-96.798	44.311
-112.709	41.966
-111.816	41.728
-111.631	40.233
-92.107	46.783
-99.950	49.833
-82.883	46.333
-75.791	45.480
-75.704	45.385
-96.984	49.392
-75.800	45.367
-96.841	50.004
-101.283	50.783
-84.478	37.989
-99.023	31.856
-83.561	45.057
-83.293	43.187
-80.250	43.550
-75.550	44.850

sp 372 [Oaxacacoris cygnus]
-94.579	16.601
-99.543	17.794
-98.327	18.992
-98.331	18.988
-100.367	17.574
-98.345	19.033
-98.284	19.032
-94.617	16.712
-99.182	18.917
-97.448	18.388
-98.579	18.522
-99.096	18.917

sp 373 [Oaxacacoris pueblensis]
-98.215	18.283
-98.412	18.549
-98.579	18.522
-98.661	18.546
-98.524	18.573
-101.967	18.703
-101.967	18.724

sp 374 [Orthocephalus coriaceus]
-77.959	42.685
-76.497	42.441
-74.671	42.371
-70.213	44.585
-76.361	42.485
-73.980	44.279
-64.500	45.067
-60.367	46.683
-65.123	43.698
-66.117	43.833
-60.647	46.742
-63.833	44.883
-63.280	45.370
-60.498	46.240
-66.420	45.500
-63.500	46.333
-63.133	46.233
-63.083	46.417
-62.753	45.967
-65.650	47.600
-66.667	48.000
-72.500	45.833
-72.830	45.050
-76.000	46.500
-75.707	45.443
-76.380	45.770
-76.429	45.850
-75.927	46.557
-75.817	45.500
-72.253	45.139
-76.470	45.630
-69.488	47.593
-76.180	46.650
-75.925	45.610
-75.848	45.509
-79.300	43.070
-75.000	45.000
-79.380	43.150
-79.056	43.136
-80.332	43.362
-80.317	43.433
-81.633	44.167
-79.050	43.167
-80.154	43.474
-81.250	43.856
-76.680	45.170
-80.267	43.133
-80.733	42.867
-79.130	43.220
-76.717	45.300
-75.970	45.300
-76.033	45.350
-78.170	43.954
-80.250	43.550
-79.120	43.100
-79.233	43.167
-75.863	45.490
-75.961	45.709
-65.433	47.033
-66.633	45.950
-65.030	45.620
-67.567	46.150
-64.980	46.870
-66.804	47.954
-65.409	47.183
-72.730	45.050
-81.558	42.567
-81.390	42.965
-77.520	44.080
-77.517	44.000
-81.700	43.733
-75.504	44.716
-79.606	44.515
-66.116	48.135
-65.767	49.220
-64.483	48.833
-72.725	45.039
-83.445	46.250
-78.936	44.077
-80.367	43.700
-80.583	44.600
-79.967	43.950
-92.600	50.050
-79.400	43.150
-76.833	44.333
-77.420	44.400
-82.043	49.315
-75.646	45.344
-76.475	44.251
-81.763	46.069
-82.441	49.413
-78.915	46.283
-75.512	45.395
-67.318	45.136
-67.766	45.528
-70.929	43.723
-69.159	44.265
-68.155	46.688
-70.595	43.914
-70.015	44.220
-70.187	43.892
-79.930	38.296
-71.400	44.267
-79.465	39.129
-73.052	41.558
-80.216	43.541
-80.234	43.525
-80.231	43.489
-80.451	43.668
-80.317	43.383
-81.461	45.217
-77.507	42.502
-78.392	39.633
-81.749	36.140
-82.122	36.105
-78.014	42.452
-78.392	39.632
-75.638	45.389

sp 375 [Orthocephalus saltator]
-66.633	45.950
-65.030	45.620
-64.980	46.870
-64.722	46.686
-63.600	44.650
-64.500	45.067
-63.833	44.883
-61.063	46.525
-64.740	45.054
-80.250	43.550
-75.730	45.318
-75.704	45.385
-79.389	43.169
-80.283	42.933
-79.807	43.333
-82.157	42.585
-79.219	42.994
-63.500	46.333
-63.294	46.460
-63.693	46.258
-65.808	49.220
-53.229	47.738
-84.484	42.737
-73.917	44.100
-77.057	43.239
-79.926	40.322
-73.211	44.608

sp 376 [Orthotylus affinis]
-120.072	38.883
-118.478	36.404
-119.365	37.374
-120.039	38.848
-122.311	41.314

sp 377 [Orthotylus alni]
-66.991	44.906
-76.299	42.542
-141.936	64.073
-145.891	63.636
-136.730	66.370
-135.500	62.250
-136.333	66.550
-137.017	63.517
-134.717	60.183
-134.267	60.300
-138.217	64.517
-132.170	60.020
-135.050	60.720
-138.800	61.250
-139.417	64.067
-133.600	60.447
-135.517	60.850
-130.417	62.500
-130.600	60.083
-132.781	60.183
-133.700	68.350
-123.700	58.633
-134.950	59.767
-122.118	55.644
-133.717	59.583
-122.533	58.817
-95.250	49.700
-94.167	58.767
-116.083	52.467
-114.593	50.395
-115.142	50.916
-78.996	45.329
-79.026	45.223
-66.420	45.500
-68.317	47.367
-64.617	46.333
-72.767	46.617
-79.269	47.043
-72.517	45.217
-68.400	58.100
-67.683	58.083
-60.417	53.333
-54.217	48.500
-56.033	48.967
-93.829	58.618
-144.660	61.653
-151.520	59.664

sp 378 [Orthotylus angulatus]
-113.400	49.733
-106.831	40.485
-105.084	40.585
-112.833	49.700
-111.900	50.567
-122.633	41.736
-120.652	40.416
-122.555	41.910
-122.174	40.549
-122.120	37.758
-120.039	38.848
-118.484	35.643
-122.463	37.771
-120.111	38.912
-117.313	34.074
-117.156	32.715
-124.201	40.670
-108.065	37.450
-110.665	37.851
-118.192	44.487
-107.238	41.791
-122.889	44.537
-119.717	34.017
-117.506	33.595
-118.396	35.069
-121.045	35.527
-119.811	38.544
-124.059	46.352
-124.061	44.610
-119.779	38.695
-111.752	34.649
-116.449	32.777
-119.750	34.017
-105.615	40.394
-105.510	40.074
-104.500	37.169
-105.572	40.727
-105.446	40.693
-103.720	38.053
-106.283	40.732
-73.360	40.754

sp 379 [Orthotylus azalais]
-159.580	22.043
-159.657	22.129
-155.555	19.749
-157.814	21.334
-157.760	21.276

sp 380 [Orthotylus basicornis]
-108.383	52.967
-102.083	50.650
-106.667	52.133
-104.867	50.650
-72.217	48.517
-75.707	45.443
-75.917	45.250
-82.967	42.150
-83.033	42.333
-79.617	42.900
-76.429	45.850
-81.756	43.303
-82.750	42.033
-80.733	42.867
-81.617	42.950
-79.380	42.950
-82.672	41.725
-78.671	42.901
-93.191	44.978
-93.887	41.983
-93.083	45.033
-91.062	33.410
-91.024	32.339
-90.912	33.440
-93.627	42.058
-91.506	41.908
-93.819	41.763
-93.609	41.601
-90.159	41.867
-92.437	42.531
-92.318	38.930

sp 381 [Orthotylus candidatus]
-124.653	58.651
-120.083	49.350
-137.017	63.517
-135.050	60.720
-122.867	57.050
-120.133	55.717
-139.417	64.067
-112.683	52.333
-112.700	51.467
-91.682	47.025
-105.597	40.561
-106.692	40.558
-111.282	39.620
-111.311	39.619
-111.253	40.326
-122.509	48.789
-108.789	42.524
-107.947	44.770
-111.833	40.658
-63.383	46.486
-95.250	49.700
-105.742	32.957
-109.417	33.887
-111.651	35.198
-112.911	37.594
-106.612	40.385
-107.208	38.870
-105.625	40.404
-106.817	39.191
-107.936	39.067
-90.180	46.458
-80.367	43.700
-66.756	44.583
-80.856	44.312
-102.283	49.833
-154.839	64.924
-149.357	60.112

sp 382 [Orthotylus coagulatus]
-104.984	39.739
-104.500	37.169
-104.118	40.332
-105.199	40.634
-105.524	40.624
-96.170	39.489
-110.926	32.222
-105.084	40.585
-104.702	40.349
-104.838	37.947
-104.821	38.834
-88.207	40.111
-75.638	45.389

sp 383 [Orthotylus cruciatus]
-66.667	45.733
-72.767	46.617
-73.763	41.034
-70.822	42.912
-72.517	45.217
-73.183	46.083
-64.733	45.033
-63.436	45.039
-72.929	41.308
-66.633	45.950
-73.773	45.019
-70.918	42.471
-70.706	42.092

sp 384 [Orthotylus dorsalis]
-93.887	41.983
-93.083	45.033
-74.837	44.223
-76.299	42.542
-100.058	50.874
-95.250	49.700
-101.021	50.736
-110.700	49.400
-110.200	49.630
-116.083	52.467
-110.867	52.833
-106.667	52.133
-112.700	51.467
-110.294	49.660
-115.142	50.916
-104.617	52.120
-103.017	50.095
-100.000	50.750
-100.000	53.833
-95.617	49.617
-100.333	49.000
-100.750	49.667
-111.900	52.217
-114.170	49.580
-103.100	53.850
-99.350	49.867
-100.050	49.167
-114.500	49.633
-102.383	52.850
-106.375	49.317
-101.283	50.783
-102.283	49.833
-105.833	53.567
-100.050	49.233
-103.667	50.533
-68.317	47.367
-65.030	45.620
-61.083	46.400
-64.500	45.067
-81.483	43.350
-80.733	42.867
-80.750	43.133
-81.150	44.620
-81.617	42.950
-76.233	45.517
-72.517	45.217
-72.150	45.267
-63.930	45.030
-82.467	45.917
-79.413	45.624
-64.617	46.333
-78.767	51.483
-81.500	43.019
-76.020	45.950
-80.267	42.750
-79.980	43.220
-75.703	45.391
-80.033	46.517
-79.417	44.600
-80.800	42.680
-75.917	45.250
-80.270	43.050
-92.833	49.783
-89.917	48.833
-72.767	46.617
-93.391	49.861
-93.983	48.800
-63.280	45.370
-77.683	44.483
-93.688	51.177
-93.917	49.050
-90.468	49.047
-92.603	49.723
-80.538	43.833
-80.930	44.730
-65.150	44.850
-75.233	45.583
-71.300	44.267
-79.367	47.200
-78.500	45.833
-72.217	48.517
-77.550	44.643
-77.250	44.000
-77.455	43.974
-79.269	47.043
-77.033	44.233
-81.756	43.303
-115.067	49.500
-124.059	46.352
-74.489	41.711
-94.201	58.785
-105.260	40.561
-105.199	40.634
-105.084	40.585
-105.524	40.624
-79.050	47.500
-78.650	40.632
-73.763	41.034
-89.498	37.626
-82.257	35.797
-79.585	43.551
-73.426	40.868
-72.250	41.808
-75.123	40.968
-71.280	44.285
-71.748	44.227
-76.497	42.441
-91.408	42.853
-105.099	39.381
-106.729	37.592
-75.634	45.384

sp 385 [Orthotylus flavosparsus]
-80.083	46.950
-75.759	39.714
-88.207	40.111
-90.061	40.300
-88.975	37.294
-90.157	42.094
-70.563	41.454
-71.425	42.200
-71.224	42.447
-119.091	38.982
-70.822	42.912
-74.141	41.057
-78.188	42.998
-73.652	40.849
-73.876	40.766
-73.913	40.723
-76.497	42.441
-77.846	40.803
-75.123	40.968
-79.539	40.301
-72.519	43.624
-77.171	38.882
-77.026	38.890

sp 386 [Orthotylus fraternus]
-116.417	33.270
-116.710	33.200
-116.791	33.387
-118.453	34.415
-117.156	32.715
-117.217	33.650
-120.590	35.119
-119.771	34.557
-116.451	32.787
-115.970	30.960

sp 387 [Orthotylus fuscicornis]
-105.148	40.554
-106.639	37.670
-121.068	46.946
-106.667	52.133
-106.600	51.117
-110.700	49.400
-109.083	50.500
-112.700	51.467
-96.560	50.700
-108.250	51.500
-101.300	50.450
-110.683	50.033
-112.833	49.700
-120.505	46.602
-105.099	39.381

sp 388 [Orthotylus hamatus]
-119.406	38.915
-114.596	33.610
-122.555	41.910
-116.389	33.820
-123.835	40.324
-119.779	38.695
-119.752	39.535
-112.675	33.909

sp 389 [Orthotylus iolani]
-155.625	19.090
-155.671	20.021
-155.555	19.749
-155.745	20.223
-155.534	19.640
-157.849	21.312
-157.815	21.333
-157.760	21.276
-158.149	21.521
-158.095	21.508
-156.918	20.842
-156.229	20.753
-156.142	20.719
-156.262	20.806

sp 390 [Orthotylus juglandis]
-102.394	30.142
-100.876	35.210
-103.971	29.489
-103.159	29.755
-103.745	30.508
-92.334	38.952

sp 391 [Orthotylus kanakanus]
-155.285	19.423
-155.823	19.303
-155.555	19.749
-155.745	20.223
-155.570	19.730
-158.197	21.451
-157.815	21.333
-157.788	21.354
-155.285	19.424
-154.943	19.403
-155.322	19.435
-159.657	22.129
-156.918	20.842
-156.184	20.707
-156.105	20.732
-156.231	20.804
-156.262	20.806
-156.122	20.739

sp 392 [Orthotylus kassandra]
-155.284	19.423
-155.619	19.159
-155.625	19.090
-159.657	22.129
-157.815	21.333
-158.095	21.508
-156.918	20.842
-156.546	20.881

sp 393 [Orthotylus katmai]
-141.936	64.073
-145.456	62.631
-144.515	62.533
-160.788	63.873
-145.891	63.636
-102.117	62.900
-103.667	61.650
-132.243	69.450
-123.831	65.282
-134.131	68.692
-137.500	60.750
-134.267	60.300
-132.170	60.020
-140.683	62.167
-138.133	65.033
-139.107	64.019
-134.717	60.183
-136.346	66.550
-136.709	66.443
-138.333	65.083
-138.217	64.517
-139.417	64.067
-136.730	66.370
-116.483	51.400
-121.517	53.067
-131.750	58.367
-133.717	59.583
-124.653	58.651
-122.533	58.817
-120.083	49.350
-120.833	49.083
-115.142	50.916
-115.917	51.267
-114.583	50.286
-112.807	47.955
-94.167	58.767
-96.876	56.113
-64.700	56.250
-68.400	58.100
-67.683	58.083
-106.639	37.670
-105.601	39.675
-105.597	40.561
-93.798	58.629
-144.660	61.653
-156.980	64.742

sp 394 [Orthotylus kekele]
-159.653	22.128
-159.657	22.129
-157.788	21.354
-158.095	21.508
-157.815	21.333

sp 395 [Orthotylus marginatus]
-106.831	40.485
-121.535	43.235
-111.218	42.978
-106.762	40.347
-78.830	42.716
-77.846	40.803
-121.295	43.720
-121.822	44.425
-120.248	44.351
-121.444	43.791
-71.748	44.227

sp 396 [Orthotylus modestus]
-78.188	42.998
-77.591	42.952
-76.885	40.274
-82.967	42.150
-93.887	41.983
-76.733	45.850
-75.703	45.391
-80.270	43.050
-79.930	42.820
-80.733	42.867
-79.120	43.100
-80.800	42.680
-80.400	43.120
-82.583	42.050
-80.000	43.867
-81.617	42.950
-79.167	45.300
-79.417	44.600
-80.050	42.950
-81.030	43.650
-78.429	44.531
